,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-05-23 05:00:00+00:00,111.01,10779.0,836.25,1368.75,389.75,2205.0,0.24072270154930883,5,3,5,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,95.95,117.09,87.21,67.5025,40.565296182177704
2024-05-23 06:00:00+00:00,95.92,10486.25,812.5,1344.0,811.0,2156.5,0.28298962927643345,6,3,5,0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,90.0,96.39,111.94,67.74916666666665,40.7257270377534
2024-05-23 07:00:00+00:00,75.15,9974.5,832.25,1366.0,1374.5,2198.25,0.3581883803699434,7,3,5,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,74.88,76.24,80.34,67.76041666666667,40.727819728274376
2024-05-23 08:00:00+00:00,71.03,9186.25,852.5,1412.0,1945.0,2264.5,0.4582392162198939,8,3,5,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,-0.8660254037844387,63.35,61.6,43.92,68.08041666666666,40.721830859067076
2024-05-23 09:00:00+00:00,61.02,8507.75,842.75,1429.25,2616.25,2272.0,0.5745643677823161,9,3,5,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,60.72,49.26,16.0,68.09291666666665,40.719519246239905
2024-05-23 10:00:00+00:00,50.0,8234.5,785.75,1347.25,3289.75,2133.0,0.6585402878134677,10,3,5,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,-6.5,27.41,4.89,70.44708333333332,37.74402497823919
2024-05-23 11:00:00+00:00,43.9,8149.75,729.25,1283.25,3547.25,2012.5,0.6821988404552287,11,3,5,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,-10.01,29.16,0.44,72.69333333333333,34.1838842867148
2024-05-23 12:00:00+00:00,53.31,8453.0,670.75,1190.75,3761.75,1861.5,0.6652371938956584,12,3,5,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,-4.79,33.21,1.38,75.11416666666666,30.294043741829068
2024-05-23 13:00:00+00:00,62.62,8530.0,572.75,1022.5,3859.75,1595.25,0.6395076201641267,13,3,5,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,0.0,60.78,2.24,77.72333333333334,25.92493271412388
2024-05-23 14:00:00+00:00,75.61,8888.25,496.0,869.0,3451.25,1365.0,0.5418670716957781,14,3,5,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,14.34,69.12,61.0,80.27624999999999,22.154547244006615
2024-05-23 15:00:00+00:00,88.29,9623.5,408.5,698.0,2847.25,1106.5,0.4108432482984361,15,3,5,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,72.31,80.1,100.0,80.94208333333333,22.144849431426348
2024-05-23 16:00:00+00:00,102.51,10586.5,320.75,474.25,2110.5,795.0,0.2744533131818826,16,3,5,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,92.16,107.9,100.0,81.37333333333332,22.471179738512692
2024-05-23 17:00:00+00:00,130.0,11492.25,227.75,305.75,1355.25,533.5,0.16434988796797842,17,3,5,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,99.9,115.99,104.0,82.6275,24.314519771920093
2024-05-23 18:00:00+00:00,165.41,12146.25,172.75,194.5,711.75,367.25,0.08883400226407327,18,3,5,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,136.52,106.94,119.0,83.83125,27.59274436963072
2024-05-23 19:00:00+00:00,147.54,12474.25,183.0,161.75,242.0,344.75,0.04703689600577189,19,3,5,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,117.34,105.84,99.73,85.08958333333332,29.788556524591804
2024-05-23 20:00:00+00:00,123.54,12290.25,200.0,147.0,17.0,347.0,0.029616972803645166,20,3,5,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,99.69,101.4,83.0,86.08333333333333,30.681248864477755
2024-05-23 21:00:00+00:00,103.37,11890.0,209.75,142.0,0.0,351.75,0.02958368376787216,21,3,5,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,87.74,108.0,74.52,86.73458333333333,30.883162005710705
2024-05-23 22:00:00+00:00,101.43,11437.5,156.5,165.5,0.0,322.0,0.028153005464480876,22,3,5,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,75.34,105.24,100.0,87.82166666666666,30.923791131925796
2024-05-23 23:00:00+00:00,92.73,11113.0,154.25,192.0,0.0,346.25,0.031157203275443173,23,3,5,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,72.07,93.22,92.54,88.6825,30.753332551829818
2024-05-24 00:00:00+00:00,88.86,10932.0,152.75,202.0,0.0,354.75,0.03245060373216246,0,4,5,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,66.47,75.0,90.1,89.61541666666666,30.38764050516214
2024-05-24 01:00:00+00:00,89.44,10726.75,139.5,150.0,0.0,289.5,0.026988603258209617,1,4,5,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,69.31,68.0,81.38,90.45416666666665,30.079052933266937
2024-05-24 02:00:00+00:00,94.31,10617.75,113.25,113.75,0.0,227.0,0.021379294106566835,2,4,5,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,68.91,70.21,80.0,91.51249999999999,29.732920892212444
2024-05-24 03:00:00+00:00,100.77,10629.25,79.5,78.0,4.75,157.5,0.015264482442317191,3,4,5,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,74.98,69.92,90.1,92.58708333333333,29.575059774890722
2024-05-24 04:00:00+00:00,119.32,10774.75,48.5,44.5,126.25,93.0,0.020348499965196408,4,4,5,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,94.32,85.24,89.64,93.62874999999998,30.07479073077571
2024-05-24 05:00:00+00:00,117.43,10942.5,28.75,32.75,464.75,61.5,0.04809230066255426,5,4,5,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,111.01,95.95,99.26,93.89625,30.264065477709416
2024-05-24 06:00:00+00:00,110.78,10517.0,18.25,29.0,989.75,47.25,0.09860226300275744,6,4,5,0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,95.92,90.0,97.64,94.51541666666667,30.458652512254556
2024-05-24 07:00:00+00:00,102.0,9499.0,13.5,28.5,1730.5,42.0,0.18659858932519213,7,4,5,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,75.15,74.88,106.9,95.63416666666666,30.20850728385617
2024-05-24 08:00:00+00:00,91.28,8348.25,11.0,30.5,2465.75,41.5,0.30033240499505887,8,4,5,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,-0.8660254037844387,71.03,63.35,82.2,96.47791666666667,29.77104501958104
2024-05-24 09:00:00+00:00,84.14,7506.5,10.25,32.75,2711.75,43.0,0.36698194897755276,9,4,5,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,61.02,60.72,57.0,97.44125000000001,28.93616351970454
2024-05-24 10:00:00+00:00,83.22,7110.75,11.5,37.25,2487.25,48.75,0.35664311078296945,10,4,5,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,50.0,-6.5,37.86,98.82541666666667,27.317398179494504
2024-05-24 11:00:00+00:00,81.39,7342.75,14.5,44.75,2685.25,59.25,0.3737700452827619,11,4,5,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,43.9,-10.01,34.36,100.3875,25.014913334456736
2024-05-24 12:00:00+00:00,81.23,7928.25,19.5,57.0,2342.0,76.5,0.30504840286317914,12,4,5,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,53.31,-4.79,43.73,101.55083333333334,23.322310631417963
2024-05-24 13:00:00+00:00,83.38,8440.75,27.75,78.75,1609.0,106.5,0.2032402333915825,13,4,5,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,62.62,0.0,55.0,102.41583333333334,22.172256443516215
2024-05-24 14:00:00+00:00,84.0,9208.5,51.25,142.0,1434.0,193.25,0.17671173372427648,14,4,5,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,75.61,14.34,85.5,102.76541666666667,21.79415876652559
2024-05-24 15:00:00+00:00,96.0,10356.5,101.5,237.0,1109.5,338.5,0.13981557475981268,15,4,5,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,88.29,72.31,87.0,103.08666666666666,21.627699161363353
2024-05-24 16:00:00+00:00,107.8,11390.0,170.5,329.0,716.5,499.5,0.1067603160667252,16,4,5,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,102.51,92.16,90.0,103.30708333333332,21.64851284764006
2024-05-24 17:00:00+00:00,123.38,11956.0,251.75,487.75,481.5,739.5,0.10212445633991302,17,4,5,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,130.0,99.9,108.0,103.03125,21.333501580234252
2024-05-24 18:00:00+00:00,120.86,12213.0,307.5,658.0,266.75,965.5,0.10089658560550234,18,4,5,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,165.41,136.52,112.0,101.175,17.20942689089295
2024-05-24 19:00:00+00:00,115.83,12325.25,306.75,777.25,91.25,1084.0,0.0953530354353867,19,4,5,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,147.54,117.34,101.5,99.85374999999999,14.49878490035988
2024-05-24 20:00:00+00:00,109.67,12046.5,304.75,914.25,5.0,1219.0,0.10160627568173328,20,4,5,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,123.54,99.69,90.0,99.27583333333332,13.771811448740422
2024-05-24 21:00:00+00:00,99.84,11566.5,319.5,983.5,0.0,1303.0,0.11265292007089439,21,4,5,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,103.37,87.74,83.0,99.12874999999998,13.745008679040703
2024-05-24 22:00:00+00:00,94.88,11081.5,564.75,1272.25,0.0,1837.0,0.16577178179849297,22,4,5,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,101.43,75.34,83.66,98.85583333333334,13.762345577591395
