,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-10-17 09:00:00+00:00,70.76,50750.0,196.0,2023.0,2490.0,2219.0,0.09278817733990148,9,3,10,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,14.16,83.05,38.93,40.45708333333334,30.667528852285468
2024-10-17 10:00:00+00:00,61.79,51400.0,133.0,2170.0,3410.0,2303.0,0.11114785992217899,10,3,10,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,4.09,78.47,21.89,42.861250000000005,29.94578192152059
2024-10-17 11:00:00+00:00,60.92,51600.0,95.0,2298.0,3849.0,2393.0,0.12096899224806201,11,3,10,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,2.04,67.66,15.95,45.31458333333333,28.84783044802394
2024-10-17 12:00:00+00:00,63.59,50150.0,77.0,2411.0,3789.0,2488.0,0.12516450648055832,12,3,10,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,4.0,41.51,20.01,47.79750000000001,27.678022555967807
2024-10-17 13:00:00+00:00,65.97,48750.0,94.0,2828.0,3564.0,2922.0,0.13304615384615384,13,3,10,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,14.18,41.37,38.37,49.95541666666666,26.952472174933185
2024-10-17 14:00:00+00:00,82.65,47100.0,153.0,3215.0,2880.0,3368.0,0.13265392781316349,14,3,10,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,30.84,62.63,55.26,52.11416666666667,27.42556264202893
2024-10-17 15:00:00+00:00,79.03,46250.0,202.0,3616.0,1884.0,3818.0,0.12328648648648649,15,3,10,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,51.81,55.72,71.78,53.248333333333335,27.9698686736845
2024-10-17 16:00:00+00:00,78.77,48450.0,233.0,3870.0,937.0,4103.0,0.10402476780185758,16,3,10,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,75.74,79.47,99.73,53.374583333333334,28.082417209715917
2024-10-17 17:00:00+00:00,99.6,52400.0,247.0,4146.0,47.0,4393.0,0.08473282442748091,17,3,10,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,83.91,104.3,129.22,54.028333333333336,28.992075179061864
2024-10-17 18:00:00+00:00,82.27,50150.0,325.0,4363.0,0.0,4688.0,0.09347956131605184,18,3,10,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,55.43,64.98,107.49,55.14666666666667,29.560579459323595
2024-10-17 19:00:00+00:00,72.59,46750.0,418.0,4500.0,0.0,4918.0,0.10519786096256685,19,3,10,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,46.65,50.89,90.41,56.2275,29.7102532806432
2024-10-17 20:00:00+00:00,71.08,45000.0,425.0,4725.0,0.0,5150.0,0.11444444444444445,20,3,10,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,35.14,61.52,86.3,57.724999999999994,29.50620745302317
2024-10-17 21:00:00+00:00,68.06,46150.0,410.0,4969.0,0.0,5379.0,0.11655471289274107,21,3,10,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,26.54,44.47,73.83,59.455000000000005,28.807194753484566
2024-10-17 22:00:00+00:00,50.1,42950.0,424.0,4931.0,0.0,5355.0,0.12467986030267753,22,3,10,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,17.04,28.42,80.43,60.8325,27.44923888229623
2024-10-17 23:00:00+00:00,45.62,40050.0,497.0,4918.0,0.0,5415.0,0.1352059925093633,23,3,10,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,12.15,12.8,73.98,62.22708333333333,25.660284060775368
2024-10-18 00:00:00+00:00,38.06,39100.0,537.0,4936.0,0.0,5473.0,0.13997442455242967,0,4,10,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,10.48,5.3,71.96,63.37625,23.791620156556924
2024-10-18 01:00:00+00:00,30.3,36850.0,514.0,4992.0,0.0,5506.0,0.14941655359565809,1,4,10,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,5.61,3.61,67.91,64.405,21.619884366017615
