,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-01-01 07:00:00+02:00,0.04,4610.0,0,1297.0,5.0,1297.0,0.2824295010845987,7,0,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,18.85,9.94,0.0,25.055000000000003,32.69155734649653
2024-01-01 08:00:00+02:00,0.01,4570.0,0,1166.0,38.0,1166.0,0.2634573304157549,8,0,1,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,22.34,22.36,0.0,24.124583333333334,33.08754973770451
2024-01-01 09:00:00+02:00,0.0,4550.0,0,926.0,153.0,926.0,0.23714285714285716,9,0,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,24.52,30.46,0.0,23.10291666666667,33.451369436994476
2024-01-01 10:00:00+02:00,0.04,4480.0,0,792.0,291.0,792.0,0.24174107142857143,10,0,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,26.07,30.8,0.2,22.018333333333334,33.77143604814234
2024-01-01 11:00:00+02:00,0.06,4400.0,0,648.0,399.0,648.0,0.23795454545454545,11,0,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,14.0,25.86,0.29,21.437500000000004,34.03419345178006
2024-01-01 12:00:00+02:00,0.54,4420.0,0,552.0,471.0,552.0,0.231447963800905,12,0,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,22.32,22.2,0.02,20.53,34.298983886586505
2024-01-01 13:00:00+02:00,2.24,4470.0,0,506.0,466.0,506.0,0.2174496644295302,13,0,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,26.01,21.39,0.0,19.539583333333336,34.47659464158052
2024-01-01 14:00:00+02:00,3.24,4560.0,0,466.0,331.0,466.0,0.17478070175438595,14,0,1,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,23.75,24.62,0.0,18.685,34.62158135689823
2024-01-01 15:00:00+02:00,9.85,4730.0,0,526.0,165.0,526.0,0.14608879492600424,15,0,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,23.77,42.04,0.02,18.105,34.64927755066126
2024-01-01 16:00:00+02:00,39.22,4940.0,0,693.0,34.0,693.0,0.147165991902834,16,0,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,30.04,55.86,2.35,18.4875,34.83692047614167
2024-01-01 17:00:00+02:00,53.13,5550.0,0,942.0,5.0,942.0,0.17063063063063064,17,0,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,117.2,90.45,11.76,15.817916666666667,28.891068723619526
2024-01-01 18:00:00+02:00,61.37,5780.0,0,1202.0,4.0,1202.0,0.20865051903114187,18,0,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,122.0,79.57,19.87,13.291666666666666,20.68936876055674
2024-01-01 19:00:00+02:00,60.67,5700.0,0,1467.0,4.0,1467.0,0.2580701754385965,19,0,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,65.01,79.99,19.58,13.110833333333332,20.231577968651028
2024-01-01 20:00:00+02:00,54.96,5660.0,0,1676.0,4.0,1676.0,0.2968197879858657,20,0,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,25.31,71.09,15.5,14.34625,21.849473342079477
2024-01-01 21:00:00+02:00,48.47,5490.0,0,1813.0,4.0,1813.0,0.3309653916211293,21,0,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,23.34,62.01,10.06,15.393333333333333,22.87719363046854
2024-01-01 22:00:00+02:00,9.85,5260.0,0,1906.0,4.0,1906.0,0.36311787072243346,22,0,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,9.79,53.19,9.86,15.395833333333334,22.876557949642287
2024-01-01 23:00:00+02:00,9.85,5010.0,0,1956.0,4.0,1956.0,0.3912175648702595,23,0,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,10.68,50.1,5.71,15.361249999999998,22.884622958111763
