,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-07-19 07:00:00+02:00,105.67,6932.0,0,0.0,24.0,0.0,0.003462204270051933,7,2,7,0,0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388,111.62,101.95,111.73,99.63375,13.179618920565556
2023-07-19 08:00:00+02:00,115.04,7092.0,0,0.0,57.0,0.0,0.008037225042301184,8,2,7,0,0.8660254037844387,-0.49999999999999983,-0.4999999999999998,-0.8660254037844388,108.05,99.46,107.43,99.92500000000001,13.448189792521424
2023-07-19 09:00:00+02:00,99.05,7220.0,0,0.0,95.0,0.0,0.013157894736842105,9,2,7,0,0.7071067811865476,-0.7071067811865475,-0.4999999999999998,-0.8660254037844388,96.51,92.16,96.63,100.03083333333335,13.430128658993805
2023-07-19 10:00:00+02:00,91.57,7821.0,0,0.0,126.0,0.0,0.01611047180667434,10,2,7,0,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,90.11,78.51,90.83,100.09166666666665,13.386472947383856
2023-07-19 11:00:00+02:00,83.57,7928.0,0,0.0,147.0,0.0,0.018541876892028256,11,2,7,0,0.258819045102521,-0.9659258262890682,-0.4999999999999998,-0.8660254037844388,87.78,75.86,92.51,99.91625,13.58099049102887
2023-07-19 12:00:00+02:00,80.72,7414.0,0,0.0,159.0,0.0,0.021445913137307798,12,2,7,0,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388,84.06,77.44,92.68,99.77708333333334,13.7663839081228
2023-07-19 13:00:00+02:00,79.35,7215.0,0,0.0,160.0,0.0,0.022176022176022176,13,2,7,0,-0.2588190451025208,-0.9659258262890683,-0.4999999999999998,-0.8660254037844388,84.0,76.48,93.84,99.58333333333333,14.02831753111001
2023-07-19 14:00:00+02:00,79.9,7277.0,0,0.0,153.0,0.0,0.021025147725711145,14,2,7,0,-0.4999999999999998,-0.8660254037844388,-0.4999999999999998,-0.8660254037844388,79.84,76.53,94.05,99.58583333333333,14.024650942465422
2023-07-19 15:00:00+02:00,79.81,7138.0,0,0.0,137.0,0.0,0.01919305127486691,15,2,7,0,-0.7071067811865471,-0.7071067811865479,-0.4999999999999998,-0.8660254037844388,80.79,75.97,94.35,99.545,14.083060129415088
2023-07-19 16:00:00+02:00,79.09,7306.0,0,0.0,115.0,0.0,0.015740487270736382,16,2,7,0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999998,-0.8660254037844388,86.98,80.31,94.01,99.21625,14.475741871055057
2023-07-19 17:00:00+02:00,81.08,7037.0,0,0.0,85.0,0.0,0.012079010942162854,17,2,7,0,-0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388,99.7,81.23,91.98,98.44041666666668,14.940209671763549
2023-07-19 18:00:00+02:00,91.27,7110.0,0,0.0,50.0,0.0,0.007032348804500703,18,2,7,0,-1.0,-1.8369701987210297e-16,-0.4999999999999998,-0.8660254037844388,118.01,85.95,99.81,97.32625,14.404830654876765
2023-07-19 19:00:00+02:00,120.7,6742.0,0,0.0,21.0,0.0,0.0031148027291604866,19,2,7,0,-0.9659258262890684,0.2588190451025203,-0.4999999999999998,-0.8660254037844388,123.45,105.02,120.57,97.21166666666669,14.197438736148568
2023-07-19 20:00:00+02:00,135.27,6584.0,0,0.0,5.0,0.0,0.0007594167679222357,20,2,7,0,-0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,115.07,113.46,122.07,98.05333333333334,15.80941124956892
2023-07-19 21:00:00+02:00,134.25,6299.0,0,0.0,0.0,0.0,0.0,21,2,7,0,-0.7071067811865477,0.7071067811865474,-0.4999999999999998,-0.8660254037844388,118.0,114.85,122.01,98.73041666666667,17.003693583190678
2023-07-19 22:00:00+02:00,119.97,6450.0,0,0.0,0.0,0.0,0.0,22,2,7,0,-0.5000000000000004,0.8660254037844384,-0.4999999999999998,-0.8660254037844388,120.62,107.96,119.73,98.70333333333333,16.967791910524653
2023-07-19 23:00:00+02:00,106.58,5845.0,0,0.0,0.0,0.0,0.0,23,2,7,0,-0.25881904510252157,0.9659258262890681,-0.4999999999999998,-0.8660254037844388,111.38,100.87,112.16,98.50333333333333,16.83968027855883
2023-07-20 00:00:00+02:00,96.7,5725.0,0,0.0,0.0,0.0,0.0,0,3,7,0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,105.5,97.81,98.99,98.13666666666667,16.77639793091047
2023-07-20 01:00:00+02:00,89.34,5461.0,0,0.0,0.0,0.0,0.0,1,3,7,0,0.25881904510252074,0.9659258262890683,-0.4999999999999998,-0.8660254037844388,98.8,90.32,94.54,97.74249999999999,16.87100116871574
