,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-12-30 22:00:00+02:00,53.19,3999.0,0,182.0,0.0,182.0,0.04551137784446112,22,5,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,50.01,32.74,39.39,34.33,26.067713496902563
2023-12-30 23:00:00+02:00,50.1,3883.0,0,268.0,0.0,268.0,0.06901879989698687,23,5,12,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,25.5,26.04,23.08,35.355,26.188779376241744
2023-12-31 00:00:00+02:00,43.23,4325.0,0,307.0,0.0,307.0,0.07098265895953758,0,6,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,18.92,13.98,10.53,36.367916666666666,25.99488427584485
2023-12-31 01:00:00+02:00,34.59,3978.0,0,315.0,0.0,315.0,0.07918552036199095,1,6,12,1,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,19.21,1.67,7.45,37.00875,25.741856510953273
2023-12-31 02:00:00+02:00,12.39,3786.0,0,329.0,0.0,329.0,0.08689910195456947,2,6,12,1,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,9.79,1.35,3.31,37.11708333333333,25.6275445360914
2023-12-31 03:00:00+02:00,4.0,3706.0,0,301.0,0.0,301.0,0.08121964382083108,3,6,12,1,0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,8.88,0.88,6.23,36.91375,25.879444556318266
2023-12-31 04:00:00+02:00,0.31,3700.0,0,281.0,0.0,281.0,0.07594594594594595,4,6,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,5.73,0.3,6.27,36.687916666666666,26.18523828737748
2023-12-31 05:00:00+02:00,9.79,3755.0,0,218.0,0.0,218.0,0.058055925432756325,5,6,12,1,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,5.75,0.71,7.72,36.856249999999996,25.989962412356906
2023-12-31 06:00:00+02:00,18.98,3945.0,0,124.0,0.0,124.0,0.031432192648922684,6,6,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,8.31,1.85,7.25,37.30083333333334,25.56825952089052
2023-12-31 07:00:00+02:00,18.85,4266.0,0,106.0,0.0,106.0,0.024847632442569153,7,6,12,1,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,9.94,9.86,17.0,37.67208333333333,25.215967849787592
2023-12-31 08:00:00+02:00,22.34,4872.0,0,121.0,47.0,121.0,0.034482758620689655,8,6,12,1,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0,22.36,25.01,30.53,37.67125,25.216496207410202
2023-12-31 09:00:00+02:00,24.52,5277.0,0,49.0,269.0,49.0,0.06026151222285389,9,6,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,30.46,14.79,37.28,37.423750000000005,25.31929300690755
2023-12-31 10:00:00+02:00,26.07,5296.0,0,33.0,546.0,33.0,0.10932779456193353,10,6,12,1,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,30.8,18.24,43.01,37.22666666666667,25.39139971939746
2023-12-31 11:00:00+02:00,14.0,5191.0,0,30.0,734.0,30.0,0.1471778077441726,11,6,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,25.86,9.86,44.29,36.732499999999995,25.73531599049267
2023-12-31 12:00:00+02:00,22.32,5047.0,0,30.0,746.0,30.0,0.15375470576580147,12,6,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,22.2,9.86,40.14,36.737500000000004,25.732381266650133
2023-12-31 13:00:00+02:00,26.01,4898.0,0,37.0,601.0,37.0,0.13025724785626785,13,6,12,1,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,21.39,8.55,43.01,36.93,25.629652833152047
2023-12-31 14:00:00+02:00,23.75,4830.0,0,37.0,363.0,37.0,0.08281573498964803,14,6,12,1,-0.4999999999999998,-0.8660254037844388,-2.4492935982947064e-16,1.0,24.62,9.86,50.01,36.893750000000004,25.648429193788232
2023-12-31 15:00:00+02:00,50.56,4883.0,0,38.0,151.0,38.0,0.0387057137005939,15,6,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,42.04,19.57,65.01,37.24875,25.781373510904498
2023-12-31 16:00:00+02:00,65.01,5123.0,0,38.0,17.0,38.0,0.01073589693538942,16,6,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,55.86,36.2,115.26,37.63,26.133804528436098
2023-12-31 17:00:00+02:00,117.2,5623.0,0,53.0,0.0,53.0,0.009425573537257691,17,6,12,1,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,90.45,67.6,140.0,38.74458333333333,28.907693722271436
2023-12-31 18:00:00+02:00,122.0,5755.0,0,69.0,0.0,69.0,0.011989574283231972,18,6,12,1,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,79.57,65.62,122.0,40.512499999999996,32.577530566728925
2023-12-31 19:00:00+02:00,65.01,5607.0,0,67.0,0.0,67.0,0.011949349028000713,19,6,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,79.99,65.0,60.37,39.88833333333333,31.925253009337546
2023-12-31 20:00:00+02:00,65.0,5346.0,0,88.0,0.0,88.0,0.01646090534979424,20,6,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,71.09,65.0,43.01,39.63458333333333,31.68980592901938
2023-12-31 21:00:00+02:00,50.01,4930.0,0,106.0,0.0,106.0,0.02150101419878296,21,6,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,62.01,51.02,11.62,39.13458333333333,31.414893584880197
2023-12-31 22:00:00+02:00,43.0,4486.0,0,115.0,0.0,115.0,0.025635309852875612,22,6,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,53.19,50.01,9.86,38.71,31.285263651425446
2023-12-31 23:00:00+02:00,10.68,4144.0,0,133.0,0.0,133.0,0.03209459459459459,23,6,12,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,50.1,25.5,9.86,37.0675,31.693408346354424
2024-01-01 00:00:00+02:00,14.95,4092.0,0,84.0,0.0,84.0,0.020527859237536656,0,0,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,43.23,18.92,1.15,35.88916666666666,31.97875869966012
2024-01-01 01:00:00+02:00,0.1,3977.0,0,108.0,0.0,108.0,0.027156147850138295,1,0,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,34.59,19.21,0.01,34.452083333333334,32.80399948828817
2024-01-01 02:00:00+02:00,0.01,3792.0,0,147.0,0.0,147.0,0.038765822784810125,2,0,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,12.39,9.79,0.0,33.93625,33.260167038262416
2024-01-01 03:00:00+02:00,0.04,3643.0,0,137.0,0.0,137.0,0.037606368377710676,3,0,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,4.0,8.88,0.0,33.77125,33.42455076768891
2024-01-01 04:00:00+02:00,0.01,3570.0,0,110.0,0.0,110.0,0.03081232492997199,4,0,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.31,5.73,-0.01,33.75875,33.4376620922535
2024-01-01 05:00:00+02:00,0.01,3530.0,0,125.0,0.0,125.0,0.03541076487252125,5,0,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,9.79,5.75,0.0,33.35125,33.800095486423984
2024-01-01 06:00:00+02:00,0.01,3511.0,0,115.0,0.0,115.0,0.03275420108231273,6,0,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,18.98,8.31,0.0,32.560833333333335,34.36781885992303
2024-01-01 07:00:00+02:00,0.04,3607.0,0,141.0,0.0,141.0,0.03909065705572498,7,0,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,18.85,9.94,0.0,31.777083333333334,34.90437601557013
2024-01-01 08:00:00+02:00,0.01,3799.0,0,157.0,40.0,157.0,0.051855751513556196,8,0,1,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,22.34,22.36,0.01,30.846666666666664,35.46006236864907
2024-01-01 09:00:00+02:00,0.01,3960.0,0,189.0,241.0,189.0,0.10858585858585859,9,0,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,24.52,30.46,0.01,29.825416666666666,35.99904044363398
2024-01-01 10:00:00+02:00,0.04,4012.0,0,213.0,482.0,213.0,0.17323030907278167,10,0,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,26.07,30.8,0.2,28.740833333333338,36.505656014028425
2024-01-01 11:00:00+02:00,0.06,3966.0,0,208.0,680.0,208.0,0.22390317700453857,11,0,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,14.0,25.86,0.29,28.16,36.85957394360962
2024-01-01 12:00:00+02:00,0.54,3874.0,0,178.0,781.0,178.0,0.24754775425916364,12,0,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,22.32,22.2,0.02,27.2525,37.27538052761284
2024-01-01 13:00:00+02:00,2.24,3724.0,0,234.0,791.0,234.0,0.2752416756176155,13,0,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,26.01,21.39,0.0,26.262083333333333,37.623986911586954
2024-01-01 14:00:00+02:00,3.24,3636.0,0,300.0,607.0,300.0,0.24944994499449946,14,0,1,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,23.75,24.62,0.0,25.4075,37.915328579671126
