,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-12-10 23:00:00+01:00,106.97,13856.0,0,39.0,0.0,39.0,0.0028146651270207854,23,6,12,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,114.31,113.0,113.4,102.45333333333332,15.117470649569398
2023-12-11 00:00:00+01:00,113.79,12810.0,0,40.0,0.0,40.0,0.00312256049960968,0,0,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,111.92,109.19,112.41,102.53125,15.173100715611806
2023-12-11 01:00:00+01:00,111.53,12323.0,0,38.0,0.0,38.0,0.003083664692039276,1,0,12,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,97.23,100.0,110.67,103.12708333333335,15.23651577173508
2023-12-11 02:00:00+01:00,109.9,12018.0,0,35.0,0.0,35.0,0.0029122982193376602,2,0,12,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,86.93,92.72,111.93,104.08416666666666,14.892404225752204
2023-12-11 03:00:00+01:00,108.97,11947.0,0,36.0,0.0,36.0,0.003013308780446974,3,0,12,0,0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,83.46,89.74,111.93,105.14708333333333,14.253032165325788
2023-12-11 04:00:00+01:00,94.3,12216.0,0,35.0,0.0,35.0,0.002865094957432875,4,0,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,81.76,90.0,111.93,105.66958333333334,13.57199273413367
2023-12-11 05:00:00+01:00,98.5,13854.0,0,33.0,0.0,33.0,0.0023819835426591596,5,0,12,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,86.64,92.72,116.95,106.16375,13.055056928755945
2023-12-11 06:00:00+01:00,121.05,18055.0,0,36.0,0.0,36.0,0.001993907504846303,6,0,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,92.72,111.84,128.1,107.34416666666665,13.067414805927024
2023-12-11 07:00:00+01:00,126.39,22239.0,0,39.0,9.0,39.0,0.0021583704303251047,7,0,12,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,92.72,115.59,141.53,108.74708333333335,13.235426597211053
2023-12-11 08:00:00+01:00,146.64,25339.0,0,40.0,93.0,40.0,0.005248825920517779,8,0,12,0,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0,93.71,126.0,162.9,110.9525,14.923116660724173
2023-12-11 09:00:00+01:00,145.5,25869.0,0,42.0,335.0,42.0,0.014573427654721869,9,0,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,99.5,124.23,160.0,112.86916666666667,16.28054291282239
2023-12-11 10:00:00+01:00,129.99,25225.0,0,43.0,617.0,43.0,0.02616451932606541,10,0,12,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,92.72,115.59,137.25,114.42208333333333,16.050933327642547
2023-12-11 11:00:00+01:00,121.21,24791.0,0,42.0,807.0,42.0,0.034246299060142794,11,0,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,93.71,115.59,135.42,115.56791666666665,15.47946970756936
2023-12-11 12:00:00+01:00,117.29,23775.0,0,40.0,834.0,40.0,0.03676130389064143,12,0,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,99.57,114.81,130.58,116.30625000000002,15.101210090442216
2023-12-11 13:00:00+01:00,119.76,23979.0,0,36.0,662.0,36.0,0.029108803536427707,13,0,12,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,92.72,114.75,134.94,117.43291666666666,14.249672301089177
2023-12-11 14:00:00+01:00,124.99,25129.0,0,32.0,386.0,32.0,0.016634167694695372,14,0,12,0,-0.4999999999999998,-0.8660254037844388,-2.4492935982947064e-16,1.0,92.51,115.59,140.11,118.78625,13.289787125753719
2023-12-11 15:00:00+01:00,128.67,25521.0,0,26.0,147.0,26.0,0.0067787312409388345,15,0,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,100.0,125.0,148.63,119.98083333333334,12.807505923131108
2023-12-11 16:00:00+01:00,138.18,25832.0,0,23.0,24.0,23.0,0.0018194487457417158,16,0,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,110.45,124.0,168.0,121.13625,13.156373827260813
2023-12-11 17:00:00+01:00,142.05,25699.0,0,21.0,0.0,21.0,0.0008171524183820382,17,0,12,0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,117.73,150.0,173.1,122.14958333333333,13.803295283678862
2023-12-11 18:00:00+01:00,135.14,24658.0,0,21.0,0.0,21.0,0.0008516505799334901,18,0,12,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,127.45,150.0,161.38,122.47000000000001,14.019248568835923
