,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-06-22 14:00:00+02:00,99.46,30410.0,0,3311.0,16501.0,3311.0,0.6514962183492272,14,3,6,0,-0.4999999999999998,-0.8660254037844388,1.2246467991473532e-16,-1.0,95.78,97.76,90.0,124.98416666666667,17.06238066794747
2023-06-22 15:00:00+02:00,94.1,29803.0,0,3525.0,16188.0,3525.0,0.6614434788444117,15,3,6,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,99.11,88.78,92.01,124.77541666666666,17.41960988410674
2023-06-22 16:00:00+02:00,93.6,29455.0,0,3737.0,15680.0,3737.0,0.6592089628246478,16,3,6,0,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,100.12,88.78,95.0,124.50374999999998,17.865962735226393
2023-06-22 17:00:00+02:00,94.1,29682.0,0,3946.0,15012.0,3946.0,0.6387035914021966,17,3,6,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,113.44,95.0,99.01,123.69791666666667,18.79850479233687
2023-06-22 18:00:00+02:00,93.9,29876.0,0,4215.0,13845.0,4215.0,0.6044985941893158,18,3,6,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,108.1,106.81,100.0,123.10624999999999,19.520386403093124
2023-06-22 19:00:00+02:00,120.0,29912.0,0,4383.0,11830.0,4383.0,0.5420232682535437,19,3,6,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,116.47,110.07,103.57,123.25333333333333,19.481469381834067
2023-06-22 20:00:00+02:00,143.89,29980.0,0,4656.0,7540.0,4656.0,0.4068045363575717,20,3,6,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,135.3,127.71,109.55,123.61125,19.7888981419858
2023-06-22 21:00:00+02:00,147.18,29951.0,0,4908.0,2647.0,4908.0,0.25224533404560784,21,3,6,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,148.06,142.25,142.1,123.57458333333334,19.742388291971935
2023-06-22 22:00:00+02:00,138.0,29301.0,0,5085.0,778.0,5085.0,0.20009555987850244,22,3,6,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,151.15,138.0,146.8,123.02666666666666,19.116357135837973
2023-06-22 23:00:00+02:00,120.84,27238.0,0,5174.0,689.0,5174.0,0.21525075262500917,23,3,6,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,134.79,120.11,118.68,122.44541666666667,18.954527503008205
2023-06-23 00:00:00+02:00,126.92,25738.0,0,4772.0,611.0,4772.0,0.20914600979097056,0,4,6,0,0.0,1.0,1.2246467991473532e-16,-1.0,137.85,121.99,126.16,121.99000000000001,18.697881302900786
2023-06-23 01:00:00+02:00,121.37,24310.0,0,5040.0,608.0,5040.0,0.2323323735088441,1,4,6,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,135.71,110.7,122.98,121.3925,18.46809875810463
2023-06-23 02:00:00+02:00,109.64,23256.0,0,4848.0,561.0,4848.0,0.23258513931888544,2,4,6,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,135.0,104.7,122.98,120.33583333333333,18.380975021842506
2023-06-23 03:00:00+02:00,104.25,22639.0,0,4647.0,479.0,4647.0,0.22642342859666947,3,4,6,0,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0,134.55,103.89,122.98,119.07333333333332,18.402792006191966
2023-06-23 04:00:00+02:00,98.1,22373.0,0,4624.0,477.0,4624.0,0.22799803334376256,4,4,6,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,131.94,103.74,113.05,117.66333333333331,18.66857221122631
2023-06-23 05:00:00+02:00,101.99,22331.0,0,4457.0,466.0,4457.0,0.2204558685235771,5,4,6,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,137.55,106.98,117.72,116.18166666666667,18.43124041372092
2023-06-23 06:00:00+02:00,115.09,23581.0,0,4355.0,395.0,4355.0,0.20143335736397947,6,4,6,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,137.55,123.4,132.0,115.24583333333332,17.86046348214611
2023-06-23 07:00:00+02:00,128.7,25805.0,0,4233.0,820.0,4233.0,0.19581476458050764,7,4,6,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,143.38,137.67,149.83,114.63416666666666,17.089808281587665
2023-06-23 08:00:00+02:00,131.23,27783.0,0,3804.0,4230.0,3804.0,0.2891696361084116,8,4,6,0,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,143.89,139.51,145.59,114.10666666666667,16.325833533994
2023-06-23 09:00:00+02:00,121.93,28851.0,0,3185.0,10025.0,3185.0,0.45786974454958235,9,4,6,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,127.59,126.01,124.16,113.87083333333334,16.16265795959357
