,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-12 05:00:00+01:00,100.92,3732.0,,485.0,0.0,,,5,6,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,78.38,,,92.22375,8.718449609130984
2023-02-12 06:00:00+01:00,101.1,3836.0,,473.0,0.0,,,6,6,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,80.38,,,93.08708333333333,8.518232353460188
2023-02-12 07:00:00+01:00,101.9,3878.0,,468.0,0.0,,,7,6,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,81.28,,,93.94625,8.312982937916246
2023-02-12 08:00:00+01:00,103.72,3884.0,,449.0,0.0,,,8,6,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,82.37,,,94.83583333333335,8.161294609934417
2023-02-12 09:00:00+01:00,104.88,3989.0,,396.0,0.0,,,9,6,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,84.0,,,95.70583333333333,8.068347127034041
2023-02-12 10:00:00+01:00,108.1,4201.0,,356.0,0.0,,,10,6,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,84.78,,,96.67750000000001,8.09949394554454
2023-02-12 11:00:00+01:00,107.99,4346.0,,317.0,0.0,,,11,6,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,83.99,,,97.67750000000001,7.9450324923405695
2023-02-12 12:00:00+01:00,103.12,4318.0,,289.0,0.0,,,12,6,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,83.0,,,98.51583333333333,7.369638016398986
2023-02-12 13:00:00+01:00,98.72,4255.0,,290.0,0.0,,,13,6,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,83.54,,,99.14833333333333,6.644156416939112
2023-02-12 14:00:00+01:00,96.61,4260.0,,290.0,0.0,,,14,6,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,84.35,,,99.65916666666665,5.884838231803173
2023-02-12 15:00:00+01:00,98.57,4243.0,,291.0,0.0,,,15,6,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,85.55,,,100.20166666666667,5.071552087843491
2023-02-12 16:00:00+01:00,107.6,4310.0,,304.0,0.0,,,16,6,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,88.69,,,100.98958333333333,4.6573555467030125
2023-02-12 17:00:00+01:00,108.17,4261.0,,328.0,0.0,,,17,6,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,99.97,,,101.33125,4.874999498327685
2023-02-12 18:00:00+01:00,109.96,4267.0,,355.0,0.0,,,18,6,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,108.62,,,101.38708333333334,4.968876593501673
2023-02-12 19:00:00+01:00,109.37,4179.0,,361.0,0.0,,,19,6,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,105.59,,,101.54458333333332,5.163967954609266
2023-02-12 20:00:00+01:00,108.12,4217.0,,361.0,0.0,,,20,6,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,96.95,,,102.00999999999999,5.2347426330988
2023-02-12 21:00:00+01:00,103.97,4257.0,,349.0,0.0,,,21,6,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,95.35,,,102.36916666666667,5.050390356558862
2023-02-12 22:00:00+01:00,100.09,4175.0,,350.0,0.0,,,22,6,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,91.76,,,102.71625,4.551144922840321
2023-02-12 23:00:00+01:00,95.84,4057.0,,367.0,0.0,,,23,6,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,92.09,,,102.8725,4.223005575056242
2023-02-13 00:00:00+01:00,100.84,3912.0,,316.0,0.0,,,0,0,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,100.02,,,102.90666666666668,4.2021895603897805
2023-02-13 01:00:00+01:00,98.22,4220.0,,335.0,0.0,,,1,0,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,100.05,79.94,,102.83041666666666,4.272296479663426
2023-02-13 02:00:00+01:00,98.04,3837.0,,367.0,0.0,,,2,0,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,100.01,79.8,,102.74833333333333,4.347110651282335
2023-02-13 03:00:00+01:00,100.03,3817.0,,391.0,0.0,,,3,0,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,100.02,79.33,,102.74874999999999,4.34683824375728
2023-02-13 04:00:00+01:00,100.86,3838.0,,403.0,0.0,,,4,0,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,100.09,79.76,,102.78083333333335,4.329166921231339
2023-02-13 05:00:00+01:00,106.71,3718.0,,390.0,0.0,,,5,0,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,100.92,78.38,,103.02208333333334,4.381966978589507
2023-02-13 06:00:00+01:00,107.03,4010.0,,348.0,0.0,,,6,0,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,101.1,80.38,,103.26916666666666,4.4357313172508706
2023-02-13 07:00:00+01:00,108.99,4422.0,,277.0,0.0,,,7,0,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,101.9,81.28,,103.56458333333335,4.574504942724847
2023-02-13 08:00:00+01:00,111.98,4545.0,,198.0,0.0,,,8,0,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,103.72,82.37,,103.90875,4.886772129721789
2023-02-13 09:00:00+01:00,109.95,4698.0,,128.0,0.0,,,9,0,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,104.88,84.0,,104.12,5.037834248270086
2023-02-13 10:00:00+01:00,109.38,4727.0,,94.0,0.0,,,10,0,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,108.1,84.78,,104.17333333333333,5.088323091555559
2023-02-13 11:00:00+01:00,108.58,4629.0,,95.0,0.0,,,11,0,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,107.99,83.99,,104.19791666666667,5.108947802133732
2023-02-13 12:00:00+01:00,107.94,4553.0,,101.0,0.0,,,12,0,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,103.12,83.0,,104.39875,5.159222483130024
2023-02-13 13:00:00+01:00,107.48,4416.0,,117.0,0.0,,,13,0,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,98.72,83.54,,104.76375,5.0486880021920335
2023-02-13 14:00:00+01:00,107.22,4344.0,,139.0,0.0,,,14,0,2,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,96.61,84.35,,105.20583333333333,4.7599405519366025
2023-02-13 15:00:00+01:00,107.64,4269.0,,145.0,0.0,,,15,0,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,98.57,85.55,,105.58375000000001,4.566298865173682
2023-02-13 16:00:00+01:00,108.14,4282.0,,138.0,0.0,,,16,0,2,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,107.6,88.69,,105.60625,4.577981150359073
2023-02-13 17:00:00+01:00,110.52,4394.0,,127.0,0.0,,,17,0,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,108.17,99.97,,105.70416666666667,4.659604309256321
2023-02-13 18:00:00+01:00,110.37,4464.0,,105.0,0.0,,,18,0,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,109.96,108.62,,105.72125,4.676606269042934
2023-02-13 19:00:00+01:00,109.42,4589.0,,83.0,0.0,,,19,0,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,109.37,105.59,,105.72333333333334,4.678313210202275
2023-02-13 20:00:00+01:00,108.43,4630.0,,73.0,0.0,,,20,0,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,108.12,96.95,,105.73625,4.685640239766732
2023-02-13 21:00:00+01:00,107.99,4521.0,,64.0,0.0,,,21,0,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,103.97,95.35,,105.90375,4.691604724537633
2023-02-13 22:00:00+01:00,108.57,4402.0,,63.0,0.0,,,22,0,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,100.09,91.76,,106.25708333333331,4.55196802079258
2023-02-13 23:00:00+01:00,106.65,4274.0,,66.0,0.0,,,23,0,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,95.84,92.09,,106.7075,3.9745891228719015
2023-02-14 00:00:00+01:00,105.41,4210.0,,73.0,0.0,,,0,1,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,100.84,100.02,,106.89791666666667,3.7862738126101525
2023-02-14 01:00:00+01:00,103.91,4832.0,,74.0,0.0,,,1,1,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,98.22,100.05,,107.135,3.3750838958975917
2023-02-14 02:00:00+01:00,103.04,5006.0,,79.0,0.0,,,2,1,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,98.04,100.01,,107.34333333333332,2.9117881353091217
2023-02-14 03:00:00+01:00,104.94,4585.0,,89.0,0.0,,,3,1,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,100.03,100.02,,107.54791666666667,2.5220108939643353
2023-02-14 04:00:00+01:00,106.33,5488.0,,99.0,0.0,,,4,1,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,100.86,100.09,,107.77583333333332,2.1038348353642604
2023-02-14 05:00:00+01:00,108.27,4804.0,,112.0,0.0,,,5,1,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,106.71,100.92,,107.84083333333332,2.093546848244985
2023-02-14 06:00:00+01:00,120.64,5151.0,,128.0,0.0,,,6,1,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,107.03,101.1,,108.40791666666667,3.3378644294330986
2023-02-14 07:00:00+01:00,193.79,4996.0,,148.0,0.0,,,7,1,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,108.99,101.9,,111.94124999999998,17.74993626749119
2023-02-14 08:00:00+01:00,200.57,5099.0,,175.0,0.0,,,8,1,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,111.98,103.72,,115.6325,25.344951859938647
2023-02-14 09:00:00+01:00,174.61,5050.0,,204.0,0.0,,,9,1,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,109.95,104.88,,118.32666666666667,28.011085797166636
2023-02-14 10:00:00+01:00,121.67,4914.0,,232.0,0.0,,,10,1,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,109.38,108.1,,118.83875,27.95269518194589
2023-02-14 11:00:00+01:00,121.18,4913.0,,262.0,0.0,,,11,1,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,108.58,107.99,,119.36375,27.86984295247554
2023-02-14 12:00:00+01:00,125.84,4943.0,,293.0,0.0,,,12,1,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,107.94,103.12,,120.10958333333333,27.79023655251833
2023-02-14 13:00:00+01:00,119.04,4897.0,,310.0,0.0,,,13,1,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,107.48,98.72,,120.59125,27.6617034453773
2023-02-14 14:00:00+01:00,122.01,4840.0,,321.0,0.0,,,14,1,2,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,107.22,96.61,,121.2075,27.51522459989391
2023-02-14 15:00:00+01:00,117.55,4838.0,,324.0,0.0,,,15,1,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,107.64,98.57,,121.62041666666666,27.37677744543904
2023-02-14 16:00:00+01:00,142.08,4810.0,,325.0,0.0,,,16,1,2,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,108.14,107.6,,123.03458333333333,27.526350060349912
2023-02-14 17:00:00+01:00,175.2,4880.0,,339.0,0.0,,,17,1,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,110.52,108.17,,125.72958333333332,29.35346960888453
2023-02-14 18:00:00+01:00,193.59,4874.0,,345.0,0.0,,,18,1,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,110.37,109.96,,129.19708333333332,32.23416773214496
2023-02-14 19:00:00+01:00,129.72,4870.0,,332.0,0.0,,,19,1,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,109.42,109.37,,130.04291666666668,31.957802405695023
2023-02-14 20:00:00+01:00,109.36,4819.0,,319.0,0.0,,,20,1,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,108.43,108.12,,130.08166666666668,31.93100914358226
2023-02-14 21:00:00+01:00,109.03,4693.0,,304.0,0.0,,,21,1,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,107.99,103.97,,130.125,31.900416243706548
2023-02-14 22:00:00+01:00,106.06,4543.0,,295.0,0.0,,,22,1,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,108.57,100.09,,130.02041666666668,31.97817495936692
2023-02-14 23:00:00+01:00,104.11,4341.0,,296.0,0.0,,,23,1,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,106.65,95.84,,129.91458333333335,32.06297403808112
2023-02-15 00:00:00+01:00,104.07,4274.0,,347.0,0.0,,,0,2,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,105.41,100.84,,129.85875,32.10863493672687
2023-02-15 01:00:00+01:00,103.99,4731.0,,330.0,0.0,,,1,2,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,103.91,98.22,,129.86208333333335,32.10582799311032
2023-02-15 02:00:00+01:00,103.95,4966.0,,330.0,0.0,,,2,2,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,103.04,98.04,,129.9,32.073295000263236
2023-02-15 03:00:00+01:00,103.91,4077.0,,346.0,0.0,,,3,2,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,104.94,100.03,,129.85708333333332,32.10881505391727
2023-02-15 04:00:00+01:00,103.92,4191.0,,361.0,0.0,,,4,2,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,106.33,100.86,,129.75666666666666,32.189260113687986
2023-02-15 05:00:00+01:00,104.84,4204.0,,370.0,0.0,,,5,2,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,108.27,106.71,,129.61375,32.296242857604796
2023-02-15 06:00:00+01:00,109.05,4222.0,,390.0,0.0,,,6,2,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,120.64,107.03,,129.13083333333336,32.52211995291638
2023-02-15 07:00:00+01:00,112.97,4836.0,,414.0,0.0,,,7,2,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,193.79,108.99,,125.76333333333334,29.587772102187966
2023-02-15 08:00:00+01:00,182.72,4920.0,,455.0,0.0,,,8,2,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,200.57,111.98,,125.01958333333334,27.795669427975167
2023-02-15 09:00:00+01:00,150.98,4895.0,,484.0,0.0,,,9,2,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,174.61,109.95,,124.03499999999998,26.343261327924118
2023-02-15 10:00:00+01:00,128.67,4851.0,,493.0,0.0,,,10,2,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,121.67,109.38,,124.32666666666665,26.354686847704674
2023-02-15 11:00:00+01:00,114.74,4854.0,,555.0,0.0,,,11,2,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,121.18,108.58,,124.05833333333334,26.420819798798405
2023-02-15 12:00:00+01:00,113.52,4776.0,,605.0,0.0,,,12,2,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,125.84,107.94,,123.545,26.504250192391176
2023-02-15 13:00:00+01:00,112.87,4767.0,,660.0,0.0,,,13,2,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,119.04,107.48,,123.28791666666666,26.57966352048718
2023-02-15 14:00:00+01:00,112.83,4777.0,,724.0,0.0,,,14,2,2,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,122.01,107.22,,122.90541666666667,26.664770273375357
2023-02-15 15:00:00+01:00,112.75,4804.0,,784.0,0.0,,,15,2,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,117.55,107.64,,122.70541666666666,26.724619325253414
2023-02-15 16:00:00+01:00,112.88,4773.0,,841.0,0.0,,,16,2,2,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,142.08,108.14,,121.48875,26.46766613329321
2023-02-15 17:00:00+01:00,112.18,4795.0,,894.0,0.0,,,17,2,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,175.2,110.52,,118.86291666666666,23.909824700531438
2023-02-15 18:00:00+01:00,108.92,4684.0,,924.0,0.0,,,18,2,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,193.59,110.37,,115.335,17.89419313146266
2023-02-15 19:00:00+01:00,104.96,4694.0,,935.0,0.0,,,19,2,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,129.72,109.42,,114.30333333333333,17.741890656239814
2023-02-15 20:00:00+01:00,99.62,4594.0,,896.0,0.0,,,20,2,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,109.36,108.43,,113.8975,17.969816057223106
2023-02-15 21:00:00+01:00,98.6,4549.0,,812.0,0.0,,,21,2,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,109.03,107.99,,113.46291666666666,18.217069033372667
2023-02-15 22:00:00+01:00,97.59,4485.0,,700.0,0.0,,,22,2,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,106.06,108.57,,113.11,18.44730921818418
2023-02-15 23:00:00+01:00,93.41,4459.0,,567.0,0.0,,,23,2,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,104.11,106.65,,112.66416666666665,18.80020071971169
2023-02-16 00:00:00+01:00,91.02,4385.0,,452.0,0.0,,,0,3,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,104.07,105.41,,112.12041666666669,19.24307655940217
2023-02-16 01:00:00+01:00,91.65,4587.0,,431.0,0.0,,,1,3,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,103.99,103.91,,111.60624999999999,19.63071834440579
2023-02-16 02:00:00+01:00,93.25,4848.0,,457.0,0.0,,,2,3,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,103.95,103.04,,111.16041666666666,19.931361235209312
2023-02-16 03:00:00+01:00,93.92,5011.0,,490.0,0.0,,,3,3,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,103.91,104.94,,110.74416666666666,20.191976218864443
2023-02-16 04:00:00+01:00,99.9,4994.0,,487.0,0.0,,,4,3,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,103.92,106.33,,110.57666666666667,20.267578664644056
2023-02-16 05:00:00+01:00,104.04,4158.0,,441.0,0.0,,,5,3,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,104.84,108.27,,110.54333333333334,20.27807890452076
2023-02-16 06:00:00+01:00,109.25,4341.0,,398.0,0.0,,,6,3,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,109.05,120.64,,110.55166666666666,20.277479619275756
2023-02-16 07:00:00+01:00,110.12,4656.0,,336.0,0.0,,,7,3,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,112.97,193.79,,110.43291666666666,20.271045634677733
2023-02-16 08:00:00+01:00,111.17,4693.0,,288.0,0.0,,,8,3,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,182.72,200.57,,107.45166666666667,13.208798341377898
2023-02-16 09:00:00+01:00,161.28,4774.0,,234.0,0.0,,,9,3,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,150.98,174.61,,107.88083333333334,14.76072547900901
2023-02-16 10:00:00+01:00,145.62,4524.0,,197.0,0.0,,,10,3,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,128.67,121.67,,108.58708333333334,16.139745291661487
2023-02-16 11:00:00+01:00,128.82,4477.0,,174.0,0.0,,,11,3,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,114.74,121.18,,109.17375,16.62182164780092
2023-02-16 12:00:00+01:00,114.51,4569.0,,161.0,0.0,,,12,3,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,113.52,125.84,,109.21499999999999,16.6343003407443
2023-02-16 13:00:00+01:00,114.95,4533.0,,157.0,0.0,,,13,3,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,112.87,119.04,,109.30166666666668,16.6595706053194
2023-02-16 14:00:00+01:00,112.92,4557.0,,172.0,0.0,,,14,3,2,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,112.83,122.01,,109.30541666666666,16.66040945766641
2023-02-16 15:00:00+01:00,112.16,4495.0,,192.0,0.0,,,15,3,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,112.75,117.55,,109.28083333333335,16.65554038037547
