,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-12-01 06:00:00+01:00,120.83,3641.0,0,637.0,0.0,637.0,0.17495193628124142,6,4,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,129.41,102.84,16.09,167.31416666666667,55.27236607428045
2023-12-01 07:00:00+01:00,152.97,3909.0,0,618.0,0.0,618.0,0.15809669992325404,7,4,12,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,168.09,135.85,20.03,166.68416666666667,55.349254730984
2023-12-01 08:00:00+01:00,206.38,3969.0,0,579.0,1.0,579.0,0.14613252708490804,8,4,12,0,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0,219.27,153.0,20.76,166.14708333333334,54.877328135552425
2023-12-01 09:00:00+01:00,228.11,3954.0,0,549.0,10.0,549.0,0.1413758219524532,9,4,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,237.22,146.06,20.86,165.7675,54.3937224039366
2023-12-01 10:00:00+01:00,220.66,3956.0,0,496.0,20.0,496.0,0.13043478260869565,10,4,12,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,224.12,137.01,21.64,165.62333333333333,54.236697560958056
2023-12-01 11:00:00+01:00,218.77,3928.0,0,435.0,32.0,435.0,0.11889002036659878,11,4,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,225.01,130.37,22.83,165.36333333333332,53.953851026406845
2023-12-01 12:00:00+01:00,205.56,3869.0,0,380.0,36.0,380.0,0.10752132333936418,12,4,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,196.17,131.24,25.08,165.75458333333333,54.22034849688059
2023-12-01 13:00:00+01:00,179.23,3817.0,0,341.0,27.0,341.0,0.09641079381713387,13,4,12,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,190.58,136.13,22.84,165.28166666666667,54.04361376153329
2023-12-01 14:00:00+01:00,178.97,3770.0,0,320.0,12.0,320.0,0.08806366047745358,14,4,12,0,-0.4999999999999998,-0.8660254037844388,-2.4492935982947064e-16,1.0,195.0,149.95,35.05,164.61375,53.75866553504364
2023-12-01 15:00:00+01:00,186.14,3778.0,0,323.0,1.0,323.0,0.08575966119640022,15,4,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,195.0,168.0,71.45,164.24458333333334,53.57102120421368
2023-12-01 16:00:00+01:00,201.12,3838.0,0,336.0,0.0,336.0,0.08754559666492966,16,4,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,226.0,200.0,74.87,163.20791666666665,52.55511467097853
2023-12-01 17:00:00+01:00,225.15,3862.0,0,349.0,0.0,349.0,0.09036768513723459,17,4,12,0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,259.86,250.0,76.49,161.76166666666668,50.20476286661203
2023-12-01 18:00:00+01:00,199.16,3782.0,0,340.0,0.0,340.0,0.0898995240613432,18,4,12,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,241.43,250.0,34.29,160.00041666666667,47.98054990706183
2023-12-01 19:00:00+01:00,170.21,3673.0,0,317.0,0.0,317.0,0.08630547236591342,19,4,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,189.83,200.0,21.95,159.18291666666667,47.61597060168545
2023-12-01 20:00:00+01:00,143.46,3545.0,0,289.0,0.0,289.0,0.08152327221438646,20,4,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,153.93,161.0,20.5,158.74666666666667,47.71405067570821
2023-12-01 21:00:00+01:00,125.13,3440.0,0,261.0,0.0,261.0,0.07587209302325582,21,4,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,132.72,139.01,19.79,158.43041666666667,47.918770532892964
2023-12-01 22:00:00+01:00,118.4,3335.0,0,237.0,0.0,237.0,0.07106446776611694,22,4,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,124.47,128.5,19.72,158.1775,48.12139822772503
2023-12-01 23:00:00+01:00,108.13,3246.0,0,219.0,0.0,219.0,0.06746765249537892,23,4,12,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,113.56,111.52,19.02,157.95125,48.35250484159548
2023-12-02 00:00:00+01:00,102.69,3172.0,0,205.0,0.0,205.0,0.06462799495586381,0,5,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,106.59,102.28,28.04,157.78875,48.53881578180491
2023-12-02 01:00:00+01:00,97.76,3123.0,0,203.0,0.0,203.0,0.06500160102465578,1,5,12,1,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,102.52,102.01,25.91,157.59041666666667,48.783574701823554
2023-12-02 02:00:00+01:00,91.55,3103.0,0,197.0,0.0,197.0,0.06348694811472769,2,5,12,1,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,99.1,99.74,25.49,157.27583333333334,49.19972047611174
2023-12-02 03:00:00+01:00,89.97,3097.0,0,184.0,0.0,184.0,0.05941233451727478,3,5,12,1,0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,95.88,97.6,25.22,157.02958333333333,49.53402822295746
2023-12-02 04:00:00+01:00,95.12,3110.0,0,177.0,0.0,177.0,0.05691318327974276,4,5,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,96.07,99.19,25.52,156.99,49.5852129956712
2023-12-02 05:00:00+01:00,95.72,3148.0,0,166.0,0.0,166.0,0.05273189326556544,5,5,12,1,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,102.29,106.3,20.93,156.71624999999997,49.917354027954715
2023-12-02 06:00:00+01:00,96.55,3237.0,0,155.0,0.0,155.0,0.04788384306456596,6,5,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,120.83,129.41,23.3,155.70458333333332,50.91239824906118
2023-12-02 07:00:00+01:00,103.3,3348.0,0,148.0,0.0,148.0,0.04420549581839905,7,5,12,1,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,152.97,168.09,26.11,153.63500000000002,52.0257582524188
2023-12-02 08:00:00+01:00,120.34,3447.0,0,141.0,2.0,141.0,0.041485349579344355,8,5,12,1,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0,206.38,219.27,34.28,150.04999999999998,51.19090340386991
2023-12-02 09:00:00+01:00,128.02,3518.0,0,127.0,13.0,127.0,0.039795338260375214,9,5,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,228.11,237.22,74.95,145.87958333333333,48.56472055337627
2023-12-02 10:00:00+01:00,131.02,3553.0,0,108.0,29.0,108.0,0.03855896425555868,10,5,12,1,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,220.66,224.12,87.03,142.14458333333332,45.93952972248604
2023-12-02 11:00:00+01:00,127.38,3548.0,0,91.0,37.0,91.0,0.036076662908680945,11,5,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,218.77,225.01,84.97,138.33666666666667,43.00589541655539
2023-12-02 12:00:00+01:00,121.58,3526.0,0,87.0,38.0,87.0,0.03545093590470788,12,5,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,205.56,196.17,82.78,134.8375,40.65047796392609
2023-12-02 13:00:00+01:00,114.58,3507.0,0,96.0,28.0,96.0,0.035357855717137156,13,5,12,1,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,179.23,190.58,81.08,132.14374999999998,39.712079293935425
2023-12-02 14:00:00+01:00,118.52,3513.0,0,116.0,12.0,116.0,0.03643609450612013,14,5,12,1,-0.4999999999999998,-0.8660254037844388,-2.4492935982947064e-16,1.0,178.97,195.0,87.92,129.625,38.51187450982953
2023-12-02 15:00:00+01:00,123.52,3594.0,0,149.0,1.0,149.0,0.041736227045075125,15,5,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,186.14,195.0,93.12,127.01583333333333,36.589807789300544
2023-12-02 16:00:00+01:00,129.79,3702.0,0,184.0,0.0,184.0,0.04970286331712588,16,5,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,201.12,226.0,112.15,124.04375,33.03291676001227
2023-12-02 17:00:00+01:00,144.04,3733.0,0,204.0,0.0,204.0,0.05464773640503617,17,5,12,1,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,225.15,259.86,121.12,120.66416666666667,25.5379094028202
2023-12-02 18:00:00+01:00,144.96,3676.0,0,224.0,0.0,224.0,0.060935799782372145,18,5,12,1,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,199.16,241.43,124.05,118.40583333333335,20.11547185553945
2023-12-02 19:00:00+01:00,129.56,3585.0,0,249.0,0.0,249.0,0.0694560669456067,19,5,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,170.21,189.83,124.15,116.71208333333334,17.04014900403441
2023-12-02 20:00:00+01:00,119.58,3488.0,0,264.0,0.0,264.0,0.07568807339449542,20,5,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,143.46,153.93,118.23,115.71708333333333,16.080567391883662
2023-12-02 21:00:00+01:00,112.08,3397.0,0,275.0,0.0,275.0,0.08095378274948484,21,5,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,125.13,132.72,111.5,115.17333333333333,15.968687203852333
2023-12-02 22:00:00+01:00,106.7,3306.0,0,304.0,0.0,304.0,0.09195402298850575,22,5,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,118.4,124.47,108.88,114.68583333333332,16.044311714928174
