,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-11 01:00:00+01:00,79.94,4428.0,,283.0,0.0,,,1,5,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 02:00:00+01:00,79.8,4209.0,,287.0,0.0,,,2,5,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 03:00:00+01:00,79.33,3950.0,,267.0,0.0,,,3,5,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 04:00:00+01:00,79.76,3898.0,,253.0,0.0,,,4,5,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 05:00:00+01:00,78.38,3991.0,,238.0,0.0,,,5,5,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 06:00:00+01:00,80.38,4155.0,,217.0,0.0,,,6,5,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 07:00:00+01:00,81.28,4263.0,,168.0,0.0,,,7,5,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 08:00:00+01:00,82.37,4460.0,,133.0,0.0,,,8,5,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 09:00:00+01:00,84.0,4633.0,,81.0,0.0,,,9,5,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 10:00:00+01:00,84.78,4821.0,,47.0,0.0,,,10,5,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 11:00:00+01:00,83.99,4687.0,,27.0,0.0,,,11,5,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 12:00:00+01:00,83.0,4618.0,,22.0,0.0,,,12,5,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 13:00:00+01:00,83.54,4623.0,,23.0,0.0,,,13,5,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 14:00:00+01:00,84.35,4608.0,,25.0,0.0,,,14,5,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 15:00:00+01:00,85.55,4690.0,,36.0,0.0,,,15,5,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 16:00:00+01:00,88.69,4716.0,,57.0,0.0,,,16,5,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 17:00:00+01:00,99.97,4852.0,,92.0,0.0,,,17,5,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 18:00:00+01:00,108.62,4884.0,,132.0,0.0,,,18,5,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,,,,,
