,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-11 01:00:00+01:00,32.56,1379.0,0,1561.0,0.0,1561.0,1.131979695431472,1,5,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 02:00:00+01:00,30.5,1376.0,0,1580.0,0.0,1580.0,1.1482558139534884,2,5,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 03:00:00+01:00,29.15,1372.0,0,1606.0,0.0,1606.0,1.1705539358600583,3,5,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 04:00:00+01:00,27.94,1387.0,0,1620.0,0.0,1620.0,1.1679884643114635,4,5,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 05:00:00+01:00,27.39,1396.0,0,1636.0,0.0,1636.0,1.171919770773639,5,5,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 06:00:00+01:00,28.2,1421.0,0,1657.0,0.0,1657.0,1.1660802251935256,6,5,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 07:00:00+01:00,29.85,1444.0,0,1670.0,0.0,1670.0,1.1565096952908587,7,5,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 08:00:00+01:00,32.66,1473.0,0,1670.0,0.0,1670.0,1.1337406653088935,8,5,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 09:00:00+01:00,35.43,1495.0,0,1635.0,0.0,1635.0,1.0936454849498327,9,5,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 10:00:00+01:00,37.01,1495.0,0,1570.0,0.0,1570.0,1.0501672240802675,10,5,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 11:00:00+01:00,38.31,1478.0,0,1499.0,0.0,1499.0,1.0142083897158323,11,5,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 12:00:00+01:00,39.46,1468.0,0,1464.0,0.0,1464.0,0.997275204359673,12,5,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 13:00:00+01:00,39.48,1463.0,0,1485.0,0.0,1485.0,1.0150375939849625,13,5,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 14:00:00+01:00,38.72,1458.0,0,1519.0,0.0,1519.0,1.041838134430727,14,5,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 15:00:00+01:00,37.7,1481.0,0,1575.0,0.0,1575.0,1.063470627954085,15,5,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 16:00:00+01:00,37.24,1522.0,0,1620.0,0.0,1620.0,1.064388961892247,16,5,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 17:00:00+01:00,36.86,1544.0,0,1579.0,0.0,1579.0,1.0226683937823835,17,5,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 18:00:00+01:00,36.43,1518.0,0,1505.0,0.0,1505.0,0.9914361001317523,18,5,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 19:00:00+01:00,35.94,1499.0,0,1438.0,0.0,1438.0,0.9593062041360907,19,5,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 20:00:00+01:00,35.53,1475.0,0,1381.0,0.0,1381.0,0.936271186440678,20,5,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 21:00:00+01:00,34.36,1461.0,0,1359.0,0.0,1359.0,0.9301848049281314,21,5,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 22:00:00+01:00,33.59,1433.0,0,1338.0,0.0,1338.0,0.933705512909979,22,5,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 23:00:00+01:00,32.85,1406.0,0,1286.0,0.0,1286.0,0.914651493598862,23,5,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,,,,,
