,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-05-10 22:00:00+02:00,33.9,40800.0,752.0,4214.0,0.0,4966.0,0.12171568627450981,22,4,5,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,32.25,54.36,50.02,13.663749999999999,10.835188573023533
2024-05-10 23:00:00+02:00,38.28,43000.0,762.0,5015.0,0.0,5777.0,0.13434883720930232,23,4,5,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,32.12,51.91,47.8,13.920416666666668,11.352026625868586
2024-05-11 00:00:00+02:00,15.91,40300.0,747.0,5052.0,0.0,5799.0,0.14389578163771713,0,5,5,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,18.43,35.01,64.32,13.815416666666666,11.320111375684757
2024-05-11 01:00:00+02:00,11.86,37000.0,701.0,5295.0,0.0,5996.0,0.16205405405405404,1,5,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,9.66,31.31,40.06,13.907083333333333,11.293876170262001
2024-05-11 02:00:00+02:00,10.19,35850.0,637.0,5556.0,0.0,6193.0,0.17274755927475594,2,5,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,10.09,32.19,28.59,13.91125,11.292425053410495
2024-05-11 03:00:00+02:00,9.91,33000.0,570.0,5381.0,0.0,5951.0,0.18033333333333335,3,5,5,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,4.35,26.24,20.04,14.142916666666666,11.143799788753421
2024-05-11 04:00:00+02:00,8.34,31550.0,515.0,5193.0,0.0,5708.0,0.18091917591125198,4,5,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,11.6,15.58,16.2,14.007083333333334,11.195889959833037
2024-05-11 05:00:00+02:00,9.81,31350.0,471.0,4994.0,0.0,5465.0,0.17432216905901116,5,5,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,19.04,16.61,20.65,13.6225,11.173996307418268
2024-05-11 06:00:00+02:00,21.73,32050.0,443.0,4892.0,0.0,5335.0,0.16645865834633386,6,5,5,1,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,19.7,27.51,22.23,13.707083333333335,11.229546229230683
2024-05-11 07:00:00+02:00,13.07,32750.0,435.0,4771.0,383.0,5206.0,0.17065648854961832,7,5,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,30.13,19.85,26.22,12.996250000000002,10.670824022821412
