,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-10-28 05:00:00+03:00,145.02,821.0,0,29.0,0.0,29.0,0.03532277710109622,5,5,10,1,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,95.76,90.03,36.43,161.12083333333334,23.678229391179727
2023-10-28 06:00:00+03:00,180.0,864.0,0,36.0,0.0,36.0,0.041666666666666664,6,5,10,1,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,195.01,100.0,34.6,160.49541666666667,22.93061973776221
2023-10-28 07:00:00+03:00,180.01,895.0,0,50.0,0.0,50.0,0.055865921787709494,7,5,10,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,160.04,146.86,43.35,161.32750000000001,23.27314299321187
2023-10-28 08:00:00+03:00,135.6,941.0,0,41.0,0.0,41.0,0.04357066950053135,8,5,10,1,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,161.1,162.02,66.82,160.26500000000001,23.858696345446596
2023-10-28 09:00:00+03:00,157.38,995.0,0,33.0,16.0,33.0,0.04924623115577889,9,5,10,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,195.03,162.06,74.57,158.69625,22.68222303584255
2023-10-28 10:00:00+03:00,180.02,1009.0,0,27.0,43.0,27.0,0.06937561942517344,10,5,10,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,152.7,162.03,58.62,159.83458333333334,23.05075929696343
2023-10-28 11:00:00+03:00,167.2,1021.0,0,24.0,76.0,24.0,0.0979431929480901,11,5,10,1,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,160.06,165.01,9.96,160.13208333333333,23.09981836539785
2023-10-28 12:00:00+03:00,158.39,1009.0,0,24.0,101.0,24.0,0.12388503468780972,12,5,10,1,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,170.06,140.0,31.1,159.64583333333334,23.004379340474703
2023-10-28 13:00:00+03:00,150.4,1013.0,0,26.0,100.0,26.0,0.12438302073050346,13,5,10,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,170.07,131.11,20.8,158.82625,22.967211754167067
2023-10-28 14:00:00+03:00,150.4,1009.0,0,29.0,80.0,29.0,0.10802775024777007,14,5,10,1,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,170.08,120.09,10.0,158.00625,22.899166457677076
