,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-05-18 09:00:00+02:00,118.48,2386.0,0,591.0,17.0,591.0,0.2548197820620285,9,3,5,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,122.27,105.6,129.79,94.68208333333332,24.72906017644299
2023-05-18 10:00:00+02:00,105.88,2220.0,0,558.0,23.0,558.0,0.2617117117117117,10,3,5,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,80.34,84.26,107.99,95.74624999999999,24.63439338607699
2023-05-18 11:00:00+02:00,88.16,2318.0,0,521.0,29.0,521.0,0.2372735116479724,11,3,5,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,71.09,83.4,107.22,96.4575,24.13288055564518
2023-05-18 12:00:00+02:00,87.36,2305.0,0,482.0,31.0,482.0,0.22255965292841648,12,3,5,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,77.0,80.82,109.13,96.88916666666667,23.860832362147104
2023-05-18 13:00:00+02:00,54.54,2340.0,0,449.0,31.0,449.0,0.20512820512820512,13,3,5,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,71.21,79.6,99.16,96.19458333333334,24.862454665473948
2023-05-18 14:00:00+02:00,29.41,2278.0,0,422.0,29.0,422.0,0.19798068481123793,14,3,5,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,66.2,87.98,98.72,94.66166666666665,27.757778019497593
2023-05-18 15:00:00+02:00,55.83,2201.0,0,455.0,24.0,455.0,0.21762835074965925,15,3,5,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,51.37,95.48,110.17,94.84750000000001,27.46877171562666
2023-05-18 16:00:00+02:00,71.56,2188.0,0,479.0,19.0,479.0,0.22760511882998172,16,3,5,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,56.06,97.52,113.94,95.49333333333334,26.688293911077412
2023-05-18 17:00:00+02:00,84.83,2214.0,0,511.0,13.0,511.0,0.23667570009033423,17,3,5,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,79.09,96.08,115.31,95.7325,26.560317122582845
2023-05-18 18:00:00+02:00,114.09,2206.0,0,549.0,6.0,549.0,0.2515865820489574,18,3,5,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,101.71,115.38,141.65,96.24833333333333,26.800585273730245
2023-05-18 19:00:00+02:00,139.19,2241.0,0,583.0,2.0,583.0,0.26104417670682734,19,3,5,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,126.33,128.95,164.16,96.78416666666665,27.546348912438305
2023-05-18 20:00:00+02:00,153.2,2367.0,0,607.0,0.0,607.0,0.25644275454161386,20,3,5,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,145.76,135.83,208.13,97.09416666666668,28.15657957189402
2023-05-18 21:00:00+02:00,121.79,2254.0,0,618.0,0.0,618.0,0.2741792369121562,21,3,5,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,133.72,125.46,156.72,96.59708333333333,27.58129540722432
2023-05-18 22:00:00+02:00,109.61,2206.0,0,618.0,0.0,618.0,0.28014505893019037,22,3,5,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,111.0,111.58,113.99,96.53916666666667,27.55117939820141
2023-05-18 23:00:00+02:00,98.76,1974.0,0,610.0,0.0,610.0,0.3090172239108409,23,3,5,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,102.31,97.23,101.66,96.39125,27.528370079594687
2023-05-19 00:00:00+02:00,93.02,1783.0,0,585.0,0.0,585.0,0.32809871003925967,0,4,5,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,100.59,77.79,98.53,96.07583333333332,27.521536849887287
2023-05-19 01:00:00+02:00,83.2,1639.0,0,568.0,0.0,568.0,0.3465527760829774,1,4,5,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,86.8,71.12,90.55,95.92583333333334,27.584030338406652
2023-05-19 02:00:00+02:00,80.23,1582.0,0,549.0,0.0,549.0,0.3470290771175727,2,4,5,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,89.24,71.1,89.84,95.55041666666666,27.739852900642227
2023-05-19 03:00:00+02:00,77.03,1559.0,0,532.0,0.0,532.0,0.34124438742783836,3,4,5,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,84.68,70.0,90.0,95.23166666666667,27.913600030570407
2023-05-19 04:00:00+02:00,82.85,1575.0,0,518.0,0.0,518.0,0.3288888888888889,4,4,5,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,84.84,72.52,90.79,95.14874999999999,27.94874381753596
2023-05-19 05:00:00+02:00,97.42,1684.0,0,503.0,2.0,503.0,0.2998812351543943,5,4,5,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,90.76,79.83,98.65,95.42625,27.936334267090277
2023-05-19 06:00:00+02:00,103.85,1981.0,0,481.0,6.0,481.0,0.2458354366481575,6,4,5,0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,98.0,110.4,114.22,95.67,27.985245491461832
2023-05-19 07:00:00+02:00,110.61,2288.0,0,448.0,12.0,448.0,0.20104895104895104,7,4,5,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,122.3,129.87,132.6,95.18291666666666,27.600688315167215
2023-05-19 08:00:00+02:00,106.0,2341.0,0,395.0,20.0,395.0,0.17727466894489535,8,4,5,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,-0.8660254037844387,123.49,145.89,143.29,94.45416666666667,27.046117123337112
2023-05-19 09:00:00+02:00,95.38,2354.0,0,328.0,29.0,328.0,0.1516567544604928,9,4,5,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,118.48,122.27,114.4,93.49166666666667,26.560602675631195
2023-05-19 10:00:00+02:00,71.23,2345.0,0,257.0,37.0,257.0,0.1253731343283582,10,4,5,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,105.88,80.34,109.37,92.04791666666667,26.79860005739526
2023-05-19 11:00:00+02:00,61.37,2363.0,0,190.0,43.0,190.0,0.09860347016504444,11,4,5,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,88.16,71.09,110.94,90.93166666666667,27.515930984994995
2023-05-19 12:00:00+02:00,62.7,2337.0,0,152.0,47.0,152.0,0.08515190415062045,12,4,5,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,87.36,77.0,98.9,89.90416666666665,28.109135590109872
2023-05-19 13:00:00+02:00,58.85,2253.0,0,132.0,46.0,132.0,0.079005770084332,13,4,5,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,54.54,71.21,89.66,90.08375000000001,27.88626244501344
2023-05-19 14:00:00+02:00,58.53,2198.0,0,119.0,43.0,119.0,0.07370336669699727,14,4,5,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,29.41,66.2,84.12,91.29708333333333,25.677605278964624
2023-05-19 15:00:00+02:00,64.42,2127.0,0,117.0,38.0,117.0,0.07287259050305595,15,4,5,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,55.83,51.37,85.16,91.65499999999999,25.21748496234468
2023-05-19 16:00:00+02:00,69.55,2093.0,0,122.0,30.0,122.0,0.07262302914476827,16,4,5,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,71.56,56.06,82.85,91.57125,25.29035669672967
2023-05-19 17:00:00+02:00,84.73,2117.0,0,131.0,20.0,131.0,0.07132735002361833,17,4,5,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,84.83,79.09,96.85,91.56708333333334,25.29152383862434
2023-05-19 18:00:00+02:00,105.98,2129.0,0,160.0,10.0,160.0,0.07984969469234382,18,4,5,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,114.09,101.71,119.02,91.22916666666667,25.030344178818996
2023-05-19 19:00:00+02:00,141.09,2213.0,0,206.0,3.0,206.0,0.09444193402620876,19,4,5,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,139.19,126.33,124.05,91.30833333333334,25.19111966834584
2023-05-19 20:00:00+02:00,150.89,2331.0,0,257.0,0.0,257.0,0.11025311025311026,20,4,5,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,153.2,145.76,129.88,91.21208333333334,24.94759899210759
2023-05-19 21:00:00+02:00,120.56,2300.0,0,324.0,0.0,324.0,0.1408695652173913,21,4,5,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,121.79,133.72,119.38,91.16083333333334,24.883231811047214
2023-05-19 22:00:00+02:00,99.79,2157.0,0,397.0,0.0,397.0,0.18405192396847472,22,4,5,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,109.61,111.0,107.2,90.75166666666667,24.646282842875262
2023-05-19 23:00:00+02:00,85.78,2039.0,0,438.0,0.0,438.0,0.2148111819519372,23,4,5,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,98.76,102.31,98.06,90.21083333333333,24.605290155232503
2023-05-20 00:00:00+02:00,78.74,1671.0,0,411.0,0.0,411.0,0.2459605026929982,0,5,5,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,93.02,100.59,104.91,89.61583333333334,24.70685434144275
2023-05-20 01:00:00+02:00,74.0,1507.0,0,411.0,0.0,411.0,0.2727272727272727,1,5,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,83.2,86.8,101.25,89.2325,24.881478749917612
2023-05-20 02:00:00+02:00,68.07,1457.0,0,402.0,0.0,402.0,0.27590940288263555,2,5,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,80.23,89.24,95.02,88.72583333333331,25.194606896450274
2023-05-20 03:00:00+02:00,65.11,1413.0,0,394.0,0.0,394.0,0.2788393489030432,3,5,5,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,77.03,84.68,97.09,88.22916666666667,25.55017551486824
2023-05-20 04:00:00+02:00,64.37,1433.0,0,391.0,0.0,391.0,0.27285415212840197,4,5,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,82.85,84.84,99.26,87.45916666666666,25.993944598638624
2023-05-20 05:00:00+02:00,65.91,1485.0,0,388.0,3.0,388.0,0.2632996632996633,5,5,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,97.42,90.76,101.25,86.14625000000001,26.263329503900056
2023-05-20 06:00:00+02:00,62.08,1562.0,0,384.0,8.0,384.0,0.25096030729833546,6,5,5,1,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,103.85,98.0,95.35,84.40583333333333,26.422652816930594
2023-05-20 07:00:00+02:00,62.46,1736.0,0,372.0,18.0,372.0,0.22465437788018433,7,5,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,110.61,122.3,92.9,82.39958333333333,26.173303438089558
2023-05-20 08:00:00+02:00,59.76,1857.0,0,325.0,33.0,325.0,0.19278406031233172,8,5,5,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,-0.8660254037844387,106.0,123.49,94.47,80.47291666666666,26.06216956486025
2023-05-20 09:00:00+02:00,40.04,2008.0,0,253.0,41.0,253.0,0.14641434262948208,9,5,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,95.38,118.48,89.08,78.16708333333334,27.112838684983945
2023-05-20 10:00:00+02:00,4.87,2078.0,0,195.0,48.0,195.0,0.11693936477382098,10,5,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,71.23,105.88,74.28,75.40208333333332,30.961611852655263
2023-05-20 11:00:00+02:00,1.08,2125.0,0,163.0,52.0,163.0,0.1011764705882353,11,5,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,61.37,88.16,35.71,72.89,34.40406421896399
2023-05-20 12:00:00+02:00,1.31,2043.0,0,150.0,54.0,150.0,0.09985315712187959,12,5,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,62.7,87.36,25.79,70.33208333333333,37.35059594183383
2023-05-20 13:00:00+02:00,0.25,1924.0,0,147.0,55.0,147.0,0.104989604989605,13,5,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,58.85,54.54,16.94,67.89041666666667,39.958195489478136
2023-05-20 14:00:00+02:00,-0.07,1707.0,0,47.0,52.0,47.0,0.05799648506151142,14,5,5,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,58.53,29.41,4.73,65.44875,42.278085114847016
2023-05-20 15:00:00+02:00,0.0,1765.0,0,139.0,47.0,139.0,0.10538243626062323,15,5,5,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,64.42,55.83,6.17,62.76458333333333,44.34087602625088
2023-05-20 16:00:00+02:00,1.32,1840.0,0,149.0,37.0,149.0,0.10108695652173913,16,5,5,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,69.55,71.56,27.72,59.921666666666674,46.041582497135856
2023-05-20 17:00:00+02:00,25.94,1872.0,0,160.0,24.0,160.0,0.09829059829059829,17,5,5,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,84.73,84.83,75.09,57.47208333333333,46.22784667832236
2023-05-20 18:00:00+02:00,53.68,1858.0,0,164.0,12.0,164.0,0.09472551130247578,18,5,5,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,105.98,114.09,105.44,55.29291666666666,45.059723216422064
2023-05-20 19:00:00+02:00,78.44,1919.0,0,174.0,3.0,174.0,0.09223553934340803,19,5,5,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,141.09,139.19,111.77,52.682500000000005,41.5513377851919
2023-05-20 20:00:00+02:00,87.69,2019.0,0,210.0,0.0,210.0,0.10401188707280833,20,5,5,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,150.89,153.2,120.23,50.04916666666667,36.786221300049526
2023-05-20 21:00:00+02:00,81.06,1980.0,0,253.0,0.0,253.0,0.12777777777777777,21,5,5,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,120.56,121.79,115.31,48.403333333333336,34.293543271947165
