,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-08-23 17:00:00+02:00,131.41,2647.0,0,115.0,494.0,115.0,0.23007177937287496,17,4,8,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,120.0,123.39,122.55,138.02625,44.94297109163421
2024-08-23 18:00:00+02:00,160.0,2642.0,0,90.0,201.0,90.0,0.1101438304314913,18,4,8,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,129.76,133.45,244.34,139.28625,45.12467625440884
2024-08-23 19:00:00+02:00,239.2,2685.0,0,66.0,19.0,66.0,0.03165735567970205,19,4,8,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,244.6,157.33,245.6,139.06125,44.58699062677549
2024-08-23 20:00:00+02:00,239.2,2805.0,0,47.0,0.0,47.0,0.01675579322638146,20,4,8,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,244.6,184.0,245.6,138.83624999999998,44.041541833423686
2024-08-23 21:00:00+02:00,239.2,2645.0,0,38.0,0.0,38.0,0.014366729678638942,21,4,8,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,244.6,151.27,245.6,138.61125,43.488037766773736
2024-08-23 22:00:00+02:00,152.97,2472.0,0,34.0,0.0,34.0,0.013754045307443365,22,4,8,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,195.51,126.27,245.6,136.83875,41.90627257318705
2024-08-23 23:00:00+02:00,152.97,2312.0,0,34.0,0.0,34.0,0.014705882352941176,23,4,8,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,124.0,122.0,244.34,138.04583333333335,41.937601258004165
2024-08-24 00:00:00+02:00,144.59,2195.0,0,32.0,0.0,32.0,0.01457858769931663,0,5,8,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004,124.0,118.5,132.0,138.90375,41.84828257994939
2024-08-24 01:00:00+02:00,129.65,2087.0,0,35.0,0.0,35.0,0.016770483948251078,1,5,8,1,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,118.0,110.0,126.0,139.38916666666668,41.66242253457265
2024-08-24 02:00:00+02:00,123.96,1992.0,0,37.0,0.0,37.0,0.01857429718875502,2,5,8,1,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,115.5,108.76,121.38,139.74166666666667,41.48693148520342
2024-08-24 03:00:00+02:00,116.5,1942.0,0,39.0,0.0,39.0,0.02008238928939238,3,5,8,1,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,115.0,107.0,121.98,139.80416666666667,41.449150294607
2024-08-24 04:00:00+02:00,116.5,1892.0,0,41.0,0.0,41.0,0.021670190274841437,4,5,8,1,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,115.77,106.4,121.04,139.83458333333334,41.43101033296361
2024-08-24 05:00:00+02:00,118.0,1902.0,0,40.0,0.0,40.0,0.02103049421661409,5,5,8,1,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,116.0,110.0,121.98,139.91791666666668,41.38296918962277
2024-08-24 06:00:00+02:00,120.0,1962.0,0,38.0,3.0,38.0,0.02089704383282365,6,5,8,1,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,137.93,120.36,121.98,139.17083333333332,41.58178404653587
2024-08-24 07:00:00+02:00,120.0,2045.0,0,35.0,175.0,35.0,0.10268948655256724,7,5,8,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,136.0,127.04,119.65,138.50416666666666,41.7626989712388
2024-08-24 08:00:00+02:00,110.65,2232.0,0,31.0,563.0,31.0,0.2661290322580645,8,5,8,1,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,130.0,120.0,117.56,137.69791666666666,42.11927287649821
2024-08-24 09:00:00+02:00,105.45,2377.0,0,28.0,886.0,28.0,0.3845183003786285,9,5,8,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,121.0,111.71,113.01,137.04999999999998,42.505137796864325
2024-08-24 10:00:00+02:00,105.15,2447.0,0,30.0,1056.0,30.0,0.44380874540253373,10,5,8,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,109.63,107.56,107.95,136.86333333333332,42.640413741636706
2024-08-24 11:00:00+02:00,105.39,2507.0,0,44.0,1147.0,44.0,0.47506980454726766,11,5,8,1,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,105.25,102.81,99.0,136.86916666666667,42.63591024891591
2024-08-24 12:00:00+02:00,109.5,2530.0,0,73.0,1180.0,73.0,0.49525691699604746,12,5,8,1,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,105.0,99.74,98.16,137.05666666666664,42.499341751083065
2024-08-24 13:00:00+02:00,104.93,2565.0,0,113.0,1173.0,113.0,0.501364522417154,13,5,8,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,104.69,99.74,97.71,137.0666666666667,42.49142232279925
2024-08-24 14:00:00+02:00,98.0,2595.0,0,155.0,1097.0,155.0,0.48246628131021196,14,5,8,1,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,108.0,103.01,104.02,136.65,42.83646810837688
2024-08-24 15:00:00+02:00,98.76,2680.0,0,167.0,968.0,167.0,0.42350746268656714,15,5,8,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,114.7,107.59,108.08,135.98583333333332,43.312520422648085
2024-08-24 16:00:00+02:00,109.9,2620.0,0,155.0,797.0,155.0,0.36335877862595417,16,5,8,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,121.68,113.97,116.54,135.495,43.54779662973014
2024-08-24 17:00:00+02:00,122.66,2682.0,0,153.0,540.0,153.0,0.25838926174496646,17,5,8,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,131.41,120.0,127.0,135.13041666666666,43.62005098168634
2024-08-24 18:00:00+02:00,140.0,2637.0,0,144.0,214.0,144.0,0.13576033371255214,18,5,8,1,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,160.0,129.76,244.5,134.29708333333335,43.31424782951008
2024-08-24 19:00:00+02:00,235.1,2605.0,0,122.0,18.0,122.0,0.053742802303262956,19,5,8,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,239.2,244.6,244.5,134.12625,42.88851024940165
2024-08-24 20:00:00+02:00,235.1,2710.0,0,90.0,0.0,90.0,0.033210332103321034,20,5,8,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,239.2,244.6,244.5,133.95541666666668,42.457786706242004
2024-08-24 21:00:00+02:00,235.1,2582.0,0,65.0,0.0,65.0,0.02517428350116189,21,5,8,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,239.2,244.6,244.5,133.78458333333333,42.02192388236585
2024-08-24 22:00:00+02:00,224.66,2427.0,0,55.0,0.0,55.0,0.02266172229089411,22,5,8,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,152.97,195.51,244.5,136.77166666666668,45.82124300087151
2024-08-24 23:00:00+02:00,126.0,2307.0,0,48.0,0.0,48.0,0.02080624187256177,23,5,8,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,152.97,124.0,195.51,135.64791666666667,45.73735054199617
2024-08-25 00:00:00+02:00,144.59,2180.0,0,38.0,0.0,38.0,0.01743119266055046,0,6,8,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004,144.59,124.0,131.16,135.64791666666667,45.73735054199617
2024-08-25 01:00:00+02:00,126.0,2085.0,0,39.0,0.0,39.0,0.01870503597122302,1,6,8,1,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,129.65,118.0,122.0,135.49583333333334,45.764222110315686
2024-08-25 02:00:00+02:00,124.46,2010.0,0,39.0,0.0,39.0,0.019402985074626865,2,6,8,1,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,123.96,115.5,122.0,135.51666666666668,45.75885579926534
2024-08-25 03:00:00+02:00,120.0,1942.0,0,43.0,0.0,43.0,0.022142121524201853,3,6,8,1,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,116.5,115.0,120.51,135.6625,45.70115556050204
2024-08-25 04:00:00+02:00,120.0,1930.0,0,49.0,0.0,49.0,0.02538860103626943,4,6,8,1,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,116.5,115.77,118.86,135.80833333333334,45.64289617250949
2024-08-25 05:00:00+02:00,116.2,1932.0,0,52.0,0.0,52.0,0.026915113871635612,5,6,8,1,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,118.0,116.0,118.0,135.73333333333332,45.67489860217348
2024-08-25 06:00:00+02:00,115.0,1942.0,0,54.0,3.0,54.0,0.029351184346035016,6,6,8,1,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,120.0,137.93,117.54,135.525,45.76110366562022
2024-08-25 07:00:00+02:00,115.0,1985.0,0,58.0,174.0,58.0,0.11687657430730479,7,6,8,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,120.0,136.0,117.18,135.31666666666666,45.84615878524947
2024-08-25 08:00:00+02:00,110.5,2135.0,0,60.0,565.0,60.0,0.2927400468384075,8,6,8,1,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,110.65,130.0,115.97,135.31041666666667,45.849677774143
2024-08-25 09:00:00+02:00,110.65,2277.0,0,71.0,891.0,71.0,0.4224857268335529,9,6,8,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,105.45,121.0,116.67,135.52708333333334,45.7145219510183
2024-08-25 10:00:00+02:00,110.5,2355.0,0,97.0,1071.0,97.0,0.4959660297239915,10,6,8,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,105.15,109.63,112.52,135.75,45.57277886977085
2024-08-25 11:00:00+02:00,110.65,2397.0,0,137.0,1177.0,137.0,0.5481852315394243,11,6,8,1,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,105.39,105.25,111.48,135.96916666666667,45.43285804987069
2024-08-25 12:00:00+02:00,115.0,2445.0,0,202.0,1210.0,202.0,0.5775051124744376,12,6,8,1,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,109.5,105.0,114.15,136.19833333333335,45.3072382802097
2024-08-25 13:00:00+02:00,111.0,2452.0,0,276.0,1204.0,276.0,0.6035889070146819,13,6,8,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,104.93,104.69,111.76,136.45125,45.14174124596194
2024-08-25 14:00:00+02:00,112.0,2430.0,0,342.0,1161.0,342.0,0.6185185185185185,14,6,8,1,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,98.0,108.0,110.0,137.03458333333333,44.71166796254356
2024-08-25 15:00:00+02:00,110.52,2422.0,0,395.0,1050.0,395.0,0.5966143682906688,15,6,8,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,98.76,114.7,106.31,137.52458333333334,44.336843936545755
2024-08-25 16:00:00+02:00,110.65,2447.0,0,422.0,872.0,422.0,0.5288107887208827,16,6,8,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,109.9,121.68,109.35,137.55583333333334,44.31678648653064
2024-08-25 17:00:00+02:00,119.99,2425.0,0,424.0,609.0,424.0,0.42597938144329894,17,6,8,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,122.66,131.41,119.87,137.44458333333333,44.35913689315639
2024-08-25 18:00:00+02:00,135.42,2485.0,0,401.0,245.0,401.0,0.2599597585513079,18,6,8,1,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,140.0,160.0,122.0,137.25375,44.35751706428896
2024-08-25 19:00:00+02:00,175.22,2580.0,0,355.0,19.0,355.0,0.1449612403100775,19,6,8,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,235.1,239.2,140.4,134.75875,40.09374951963793
2024-08-25 20:00:00+02:00,235.0,2742.0,0,312.0,0.0,312.0,0.1137855579868709,20,6,8,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,235.1,239.2,243.5,134.75458333333333,40.08287208523658
2024-08-25 21:00:00+02:00,235.0,2640.0,0,275.0,0.0,275.0,0.10416666666666667,21,6,8,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,235.1,239.2,243.5,134.75041666666667,40.071991246100126
2024-08-25 22:00:00+02:00,205.77,2470.0,0,245.0,0.0,245.0,0.09919028340080972,22,6,8,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,224.66,152.97,243.5,133.96333333333334,38.378981528805504
2024-08-25 23:00:00+02:00,126.0,2355.0,0,222.0,0.0,222.0,0.09426751592356689,23,6,8,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,126.0,152.97,195.51,133.96333333333334,38.378981528805504
2024-08-26 00:00:00+02:00,115.0,2192.0,0,239.0,0.0,239.0,0.10903284671532847,0,0,8,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,144.59,144.59,118.0,132.73041666666666,38.497861654808055
2024-08-26 01:00:00+02:00,111.57,2055.0,0,232.0,0.0,232.0,0.11289537712895377,1,0,8,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,126.0,129.65,112.06,132.12916666666666,38.71958934796892
2024-08-26 02:00:00+02:00,110.2,1962.0,0,223.0,0.0,223.0,0.11365953109072376,2,0,8,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,124.46,123.96,110.04,131.535,38.95111272619412
2024-08-26 03:00:00+02:00,109.95,1912.0,0,206.0,0.0,206.0,0.10774058577405858,3,0,8,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,120.0,116.5,108.15,131.11625,39.1341054205306
2024-08-26 04:00:00+02:00,108.12,1875.0,0,193.0,0.0,193.0,0.10293333333333334,4,0,8,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,120.0,116.5,107.8,130.62125,39.355334792508366
2024-08-26 05:00:00+02:00,114.99,1887.0,0,185.0,0.0,185.0,0.09803921568627451,5,0,8,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,116.2,118.0,113.3,130.57083333333335,39.375382501017484
2024-08-26 06:00:00+02:00,126.0,1925.0,0,179.0,3.0,179.0,0.09454545454545454,6,0,8,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,115.0,120.0,119.65,131.02916666666667,39.25007736538096
2024-08-26 07:00:00+02:00,141.72,2080.0,0,178.0,176.0,178.0,0.1701923076923077,7,0,8,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,115.0,120.0,124.0,132.1425,39.15448147486062
