,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-10-20 15:00:00+02:00,115.14,4411.0,0,658.0,1141.0,658.0,0.4078440262978916,15,6,10,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,97.32,105.0,41.6,114.33541666666666,13.873359199234624
2024-10-20 16:00:00+02:00,115.08,4462.0,0,637.0,702.0,637.0,0.30008964589870013,16,6,10,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,103.5,110.0,82.7,114.81791666666668,13.680155408208218
2024-10-20 17:00:00+02:00,120.0,4629.0,0,639.0,212.0,639.0,0.18384100237632317,17,6,10,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,110.0,119.0,103.58,115.23458333333333,13.679321105441355
2024-10-20 18:00:00+02:00,140.02,5061.0,0,627.0,5.0,627.0,0.12487650661924521,18,6,10,1,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,143.1,137.33,132.28,115.10625,13.418494962744266
2024-10-20 19:00:00+02:00,145.0,5459.0,0,593.0,0.0,593.0,0.10862795383769921,19,6,10,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,148.09,143.09,143.0,114.9775,13.099284497551825
2024-10-20 20:00:00+02:00,127.06,5336.0,0,560.0,0.0,560.0,0.10494752623688156,20,6,10,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,114.82,112.75,138.7,115.48750000000001,13.32914174150738
2024-10-20 21:00:00+02:00,113.0,5028.0,0,530.0,0.0,530.0,0.10540970564836913,21,6,10,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,107.23,106.11,121.4,115.72791666666667,13.225358704484977
2024-10-20 22:00:00+02:00,110.0,4664.0,0,498.0,0.0,498.0,0.10677530017152659,22,6,10,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,91.0,101.63,112.9,116.51958333333334,12.210526634358812
2024-10-20 23:00:00+02:00,106.49,4229.0,0,453.0,0.0,453.0,0.10711752187278316,23,6,10,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,89.66,97.61,107.0,117.22083333333332,11.026811954687549
2024-10-21 00:00:00+02:00,104.52,3848.0,0,408.0,0.0,408.0,0.10602910602910603,0,0,10,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,103.0,110.0,107.0,117.28416666666665,10.94564869536298
2024-10-21 01:00:00+02:00,99.0,3678.0,0,391.0,0.0,391.0,0.10630777596519848,1,0,10,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,102.22,105.1,105.1,117.14999999999999,11.156039113217298
2024-10-21 02:00:00+02:00,96.0,3569.0,0,374.0,0.0,374.0,0.10479125805547773,2,0,10,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,110.29,100.0,105.1,116.55458333333333,11.894957272494635
2024-10-21 03:00:00+02:00,96.0,3591.0,0,358.0,0.0,358.0,0.09969367864104706,3,0,10,0,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,110.0,100.0,105.1,115.97125,12.555324286324153
2024-10-21 04:00:00+02:00,96.0,3543.0,0,350.0,0.0,350.0,0.0987863392605137,4,0,10,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,110.54,97.0,106.17,115.36541666666666,13.164800557997857
2024-10-21 05:00:00+02:00,97.16,3836.0,0,345.0,0.0,345.0,0.08993743482794578,5,0,10,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,110.05,97.19,107.0,114.82833333333333,13.645250700028992
2024-10-21 06:00:00+02:00,121.95,4525.0,0,332.0,0.0,332.0,0.07337016574585635,6,0,10,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,111.0,105.0,122.0,115.28458333333333,13.69465461544059
2024-10-21 07:00:00+02:00,164.74,5258.0,0,309.0,18.0,309.0,0.062190947128185625,7,0,10,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,120.0,109.97,149.7,117.14874999999999,17.008568508765613
2024-10-21 08:00:00+02:00,171.89,5743.0,0,284.0,360.0,284.0,0.11213651401706425,8,0,10,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,119.5,129.58,152.22,119.33166666666666,20.355979073922228
2024-10-21 09:00:00+02:00,164.26,6038.0,0,259.0,1072.0,259.0,0.2204372308711494,9,0,10,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,127.99,128.48,128.13,120.84291666666667,22.281978188499036
2024-10-21 10:00:00+02:00,136.68,6015.0,0,232.0,1639.0,232.0,0.3110556940980881,10,0,10,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,132.09,124.0,110.0,121.03416666666668,22.402085678650923
2024-10-21 11:00:00+02:00,120.0,5973.0,0,195.0,1904.0,195.0,0.35141469948099785,11,0,10,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,127.12,110.54,100.0,120.73750000000001,22.365101939910794
2024-10-21 12:00:00+02:00,105.1,5924.0,0,153.0,2005.0,153.0,0.3642808912896691,12,0,10,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,117.14,103.52,93.93,120.23583333333333,22.583274287317664
2024-10-21 13:00:00+02:00,105.1,5842.0,0,124.0,1957.0,124.0,0.3562136254707292,13,0,10,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,110.57,96.5,93.88,120.00791666666667,22.71229967089573
2024-10-21 14:00:00+02:00,112.11,5851.0,0,112.0,1720.0,112.0,0.31310887027858486,14,0,10,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,110.0,92.45,98.0,120.09583333333335,22.675930529138373
2024-10-21 15:00:00+02:00,117.76,5963.0,0,109.0,1320.0,109.0,0.23964447425792387,15,0,10,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,115.14,97.32,105.1,120.205,22.657333777676374
2024-10-21 16:00:00+02:00,131.91,5945.0,0,117.0,764.0,117.0,0.14819175777964677,16,0,10,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,115.08,103.5,116.82,120.90625,22.75206551779597
2024-10-21 17:00:00+02:00,163.01,5935.0,0,131.0,222.0,131.0,0.0594776748104465,17,0,10,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,120.0,110.0,133.0,122.69833333333332,24.317578302387602
2024-10-21 18:00:00+02:00,173.1,6256.0,0,140.0,5.0,140.0,0.02317774936061381,18,0,10,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,140.02,143.1,180.0,124.07666666666665,26.206221243896664
2024-10-21 19:00:00+02:00,178.09,6540.0,0,136.0,0.0,136.0,0.020795107033639144,19,0,10,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,145.0,148.09,228.9,125.45541666666666,28.153036901467118
2024-10-21 20:00:00+02:00,158.81,6245.0,0,117.0,0.0,117.0,0.018734987990392315,20,0,10,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,127.06,114.82,158.0,126.77833333333332,28.965947873872437
2024-10-21 21:00:00+02:00,126.85,5748.0,0,89.0,0.0,89.0,0.015483646485734168,21,0,10,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,113.0,107.23,120.2,127.35541666666666,28.81709275068292
2024-10-21 22:00:00+02:00,117.45,5190.0,0,67.0,0.0,67.0,0.012909441233140655,22,0,10,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,110.0,91.0,111.5,127.66583333333334,28.661719193053703
