,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-08-19 01:00:00+02:00,96.93,13100.0,0,1328.0,0.0,1328.0,0.10137404580152672,1,0,8,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,112.41,110.14,94.37,95.70125,24.98172520106969
2024-08-19 02:00:00+02:00,90.89,12800.0,0,1520.0,0.0,1520.0,0.11875,2,0,8,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,105.78,103.0,85.3,95.08083333333333,24.905316861486337
2024-08-19 03:00:00+02:00,90.97,12800.0,0,1670.0,0.0,1670.0,0.13046875,3,0,8,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,105.76,105.44,87.57,94.46458333333334,24.812392236834274
2024-08-19 04:00:00+02:00,86.03,12900.0,0,1757.0,0.0,1757.0,0.1362015503875969,4,0,8,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,104.28,112.1,93.47,93.70416666666667,24.7781309462281
2024-08-19 05:00:00+02:00,92.8,13300.0,0,1895.0,8.0,1895.0,0.14308270676691728,5,0,8,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,104.42,110.65,115.1,93.21999999999998,24.672943463041765
2024-08-19 06:00:00+02:00,131.27,15450.0,0,2002.0,328.0,2002.0,0.15080906148867315,6,0,8,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,98.81,106.18,149.05,94.57249999999999,25.854103576398686
2024-08-19 07:00:00+02:00,154.13,17850.0,0,1971.0,1243.0,1971.0,0.1800560224089636,7,0,8,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,94.4,103.43,142.23,97.06124999999999,28.56906997504735
2024-08-19 08:00:00+02:00,129.77,19300.0,0,1841.0,2531.0,1841.0,0.22652849740932643,8,0,8,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,87.65,103.06,112.22,98.81625000000001,29.25136976540066
2024-08-19 09:00:00+02:00,112.58,20000.0,0,1790.0,3889.0,1790.0,0.28395,9,0,8,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,81.52,83.8,70.75,100.11041666666667,29.139741498535493
2024-08-19 10:00:00+02:00,97.08,19800.0,0,1632.0,4990.0,1632.0,0.33444444444444443,10,0,8,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,69.71,69.49,40.12,101.25083333333333,28.425072508288732
2024-08-19 11:00:00+02:00,90.24,20100.0,0,1447.0,5836.0,1447.0,0.3623383084577114,11,0,8,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,69.04,56.81,16.04,102.13416666666667,27.700748054044425
2024-08-19 12:00:00+02:00,92.71,20250.0,0,1356.0,6286.0,1356.0,0.3773827160493827,12,0,8,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,64.01,47.92,10.06,103.33,26.580203159494907
2024-08-19 13:00:00+02:00,95.46,20250.0,0,1359.0,6355.0,1359.0,0.38093827160493826,13,0,8,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,32.6,44.12,6.98,105.94916666666667,22.012080461235545
2024-08-19 14:00:00+02:00,95.76,19400.0,0,1426.0,6267.0,1426.0,0.39654639175257733,14,0,8,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,61.59,60.32,13.47,107.37291666666665,20.03438641309734
2024-08-19 15:00:00+02:00,93.64,19600.0,0,1529.0,5686.0,1529.0,0.3681122448979592,15,0,8,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,74.72,73.27,14.76,108.16125000000001,19.04129090264509
