,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-11 12:00:00+01:00,45.13,1559.0,355.0,490.0,141.0,845.0,0.6324567030147531,12,5,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 13:00:00+01:00,56.21,1548.0,350.0,460.0,147.0,810.0,0.6182170542635659,13,5,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 14:00:00+01:00,51.34,1530.0,347.0,409.0,125.0,756.0,0.5758169934640522,14,5,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 15:00:00+01:00,59.95,1535.0,348.0,346.0,75.0,694.0,0.5009771986970684,15,5,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 16:00:00+01:00,88.69,1595.0,332.0,286.0,10.0,618.0,0.39373040752351096,16,5,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 17:00:00+01:00,99.97,1746.0,313.0,225.0,0.0,538.0,0.30813287514318444,17,5,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 18:00:00+01:00,111.87,1795.0,284.0,164.0,0.0,448.0,0.24958217270194985,18,5,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 19:00:00+01:00,108.74,1675.0,258.0,142.0,0.0,400.0,0.23880597014925373,19,5,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 20:00:00+01:00,99.84,1576.0,260.0,141.0,0.0,401.0,0.25444162436548223,20,5,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 21:00:00+01:00,98.2,1483.0,264.0,139.0,0.0,403.0,0.2717464598786244,21,5,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 22:00:00+01:00,94.5,1395.0,203.0,130.0,0.0,333.0,0.23870967741935484,22,5,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 23:00:00+01:00,94.84,1323.0,128.0,115.0,0.0,243.0,0.1836734693877551,23,5,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,,,,,
2023-02-12 00:00:00+01:00,129.72,1311.0,73.0,106.0,0.0,179.0,0.13653699466056446,0,6,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,,,,62.001666666666665,34.22902882777648
2023-02-12 01:00:00+01:00,125.49,1293.0,70.0,101.0,0.0,171.0,0.13225058004640372,1,6,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,32.56,,,65.87375,35.965884537203834
2023-02-12 02:00:00+01:00,131.79,1259.0,103.0,101.0,0.0,204.0,0.16203335980937253,2,6,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,30.5,,,70.09416666666667,37.54284241592086
2023-02-12 03:00:00+01:00,127.57,1235.0,104.0,96.0,0.0,200.0,0.16194331983805668,3,6,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,29.15,,,74.195,38.24471432646665
2023-02-12 04:00:00+01:00,118.46,1229.0,76.0,90.0,0.0,166.0,0.13506916192026036,4,6,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,27.94,,,77.96666666666665,37.94709814954253
2023-02-12 05:00:00+01:00,118.89,1241.0,76.0,88.0,0.0,164.0,0.13215149073327961,5,6,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,27.39,,,81.77916666666667,37.2345492808081
2023-02-12 06:00:00+01:00,108.02,1263.0,93.0,98.0,0.0,191.0,0.15122723673792557,6,6,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,28.2,,,85.105,35.776999169371614
2023-02-12 07:00:00+01:00,116.17,1342.0,121.0,103.0,0.0,224.0,0.16691505216095381,7,6,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,29.85,,,88.70166666666667,34.288614749640665
2023-02-12 08:00:00+01:00,141.97,1418.0,169.0,124.0,13.0,293.0,0.2157968970380818,8,6,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,32.66,,,93.25625000000001,33.77695043929012
2023-02-12 09:00:00+01:00,134.97,1505.0,183.0,129.0,43.0,312.0,0.23588039867109634,9,6,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,35.43,,,97.40375,32.45305262154119
2023-02-12 10:00:00+01:00,134.62,1557.0,144.0,119.0,77.0,263.0,0.21836865767501606,10,6,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,37.01,,,101.47083333333335,30.619878867886758
2023-02-12 11:00:00+01:00,120.94,1551.0,116.0,122.0,112.0,238.0,0.2256608639587363,11,6,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,38.35,,,104.91208333333333,27.721335838815666
2023-02-12 12:00:00+01:00,106.2,1555.0,101.0,124.0,128.0,225.0,0.22700964630225082,12,6,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,45.13,,,107.45666666666666,24.625216956301678
2023-02-12 13:00:00+01:00,86.56,1523.0,122.0,135.0,106.0,257.0,0.23834537097833225,13,6,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,56.21,,,108.72125,22.572877012699
2023-02-12 14:00:00+01:00,71.52,1512.0,155.0,144.0,78.0,299.0,0.24933862433862433,14,6,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,51.34,,,109.56208333333332,20.635192602248328
2023-02-12 15:00:00+01:00,68.55,1508.0,155.0,152.0,48.0,307.0,0.2354111405835544,15,6,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,59.95,,,109.92041666666667,19.79372704302106
2023-02-12 16:00:00+01:00,63.05,1571.0,169.0,165.0,7.0,334.0,0.21705919796308085,16,6,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,88.69,,,108.85208333333334,21.5990345958104
2023-02-12 17:00:00+01:00,100.98,1730.0,192.0,173.0,0.0,365.0,0.21098265895953758,17,6,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,99.97,,,108.89416666666666,21.581953595874793
2023-02-12 18:00:00+01:00,86.53,1778.0,188.0,163.0,0.0,351.0,0.19741282339707536,18,6,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,111.87,,,107.83833333333332,22.04491672978577
2023-02-12 19:00:00+01:00,53.05,1675.0,179.0,174.0,0.0,353.0,0.21074626865671642,19,6,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,108.74,,,105.51791666666668,24.71509536597574
2023-02-12 20:00:00+01:00,37.02,1565.0,176.0,185.0,0.0,361.0,0.23067092651757187,20,6,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,99.84,,,102.90041666666667,28.39513208114724
2023-02-12 21:00:00+01:00,37.01,1486.0,170.0,190.0,0.0,360.0,0.24226110363391656,21,6,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,98.2,,,100.35083333333331,31.421375432306764
2023-02-12 22:00:00+01:00,22.43,1416.0,162.0,194.0,0.0,356.0,0.2514124293785311,22,6,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,94.5,,,97.34791666666668,35.21917029602742
2023-02-12 23:00:00+01:00,16.16,1339.0,164.0,206.0,0.0,370.0,0.27632561613144135,23,6,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,94.84,,,94.06958333333334,38.92926578554301
2023-02-13 00:00:00+01:00,17.09,1280.0,185.0,241.0,0.0,426.0,0.3328125,0,0,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,129.72,,,89.37666666666667,41.16908862205981
2023-02-13 01:00:00+01:00,14.7,1267.0,193.0,244.0,0.0,437.0,0.34490923441199683,1,0,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,125.49,32.56,,84.76041666666667,43.10934333097103
2023-02-13 02:00:00+01:00,13.67,1259.0,168.0,232.0,0.0,400.0,0.3177124702144559,2,0,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,131.79,30.5,,79.83875,44.23468758029254
2023-02-13 03:00:00+01:00,12.68,1245.0,151.0,218.0,0.0,369.0,0.2963855421686747,3,0,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,127.57,29.15,,75.05166666666666,45.05374178994862
2023-02-13 04:00:00+01:00,16.15,1246.0,157.0,201.0,0.0,358.0,0.28731942215088285,4,0,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,118.46,27.94,,70.78875000000001,45.60477466540767
2023-02-13 05:00:00+01:00,19.62,1324.0,157.0,181.0,0.0,338.0,0.2552870090634441,5,0,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,118.89,27.39,,66.65249999999999,45.55417274353499
2023-02-13 06:00:00+01:00,60.28,1494.0,187.0,173.0,0.0,360.0,0.24096385542168675,6,0,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,108.02,28.2,,64.66333333333334,44.70365072794164
2023-02-13 07:00:00+01:00,100.04,1699.0,211.0,160.0,0.0,371.0,0.2183637433784579,7,0,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,116.17,29.85,,63.99125,44.01151433456635
2023-02-13 08:00:00+01:00,198.23,1802.0,200.0,178.0,19.0,378.0,0.22031076581576026,8,0,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,141.97,32.66,,66.33541666666667,49.50133146906399
2023-02-13 09:00:00+01:00,100.02,1808.0,189.0,188.0,67.0,377.0,0.24557522123893805,9,0,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,134.97,35.43,,64.87916666666668,47.8820248488218
2023-02-13 10:00:00+01:00,100.09,1813.0,181.0,183.0,126.0,364.0,0.2702702702702703,10,0,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,134.62,37.01,,63.440416666666664,46.18402222105057
2023-02-13 11:00:00+01:00,99.06,1788.0,181.0,184.0,175.0,365.0,0.30201342281879195,11,0,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,120.94,38.35,,62.528749999999995,45.20522058274666
2023-02-13 12:00:00+01:00,99.03,1765.0,164.0,183.0,193.0,347.0,0.3059490084985836,12,0,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,106.2,45.13,,62.23000000000001,44.92689540169432
2023-02-13 13:00:00+01:00,86.57,1749.0,142.0,185.0,181.0,327.0,0.2904516866781018,13,0,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,86.56,56.21,,62.23041666666666,44.92713090242006
2023-02-13 14:00:00+01:00,73.18,1704.0,140.0,177.0,135.0,317.0,0.2652582159624413,14,0,2,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,71.52,51.34,,62.29958333333334,44.94332919298786
2023-02-13 15:00:00+01:00,111.87,1695.0,139.0,160.0,70.0,299.0,0.2176991150442478,15,0,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,68.55,59.95,,64.10458333333334,46.06126883592507
2023-02-13 16:00:00+01:00,150.23,1745.0,129.0,149.0,19.0,278.0,0.17020057306590258,16,0,2,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,63.05,88.69,,67.73708333333333,49.29834863440874
2023-02-13 17:00:00+01:00,188.06,1889.0,124.0,133.0,0.0,257.0,0.13605082053996823,17,0,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,100.98,99.97,,71.36541666666666,54.75402808125799
2023-02-13 18:00:00+01:00,221.8,1867.0,115.0,106.0,0.0,221.0,0.11837171933583289,18,0,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,86.53,111.87,,77.00166666666667,62.75981348287929
2023-02-13 19:00:00+01:00,206.6,1710.0,104.0,98.0,0.0,202.0,0.11812865497076024,19,0,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,53.05,108.74,,83.39958333333334,67.83352765212705
2023-02-13 20:00:00+01:00,187.86,1600.0,100.0,94.0,0.0,194.0,0.12125,20,0,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,37.02,99.84,,89.68458333333335,70.29280233913289
2023-02-13 21:00:00+01:00,168.92,1517.0,107.0,87.0,0.0,194.0,0.12788398154251812,21,0,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,37.01,98.2,,95.18083333333334,71.1469467044252
2023-02-13 22:00:00+01:00,160.97,1417.0,82.0,71.0,0.0,153.0,0.10797459421312633,22,0,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,22.43,94.5,,100.95333333333333,70.60583580183273
2023-02-13 23:00:00+01:00,150.12,1339.0,47.0,51.0,0.0,98.0,0.07318894697535475,23,0,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,16.16,94.84,,106.53500000000001,68.88521163942735
2023-02-14 00:00:00+01:00,135.62,1330.0,15.0,77.0,0.0,92.0,0.06917293233082707,0,1,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,17.09,129.72,,111.47375,66.39771603015981
2023-02-14 01:00:00+01:00,132.32,1317.0,14.0,67.0,0.0,81.0,0.06150341685649203,1,1,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,14.7,125.49,,116.37458333333332,63.20844584314504
2023-02-14 02:00:00+01:00,132.16,1316.0,11.0,59.0,0.0,70.0,0.05319148936170213,2,1,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,13.67,131.79,,121.31166666666667,59.347183491769854
2023-02-14 03:00:00+01:00,132.12,1316.0,10.0,53.0,0.0,63.0,0.047872340425531915,3,1,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,12.68,127.57,,126.28833333333334,54.664827072264515
2023-02-14 04:00:00+01:00,132.32,1313.0,9.0,42.0,0.0,51.0,0.03884234577303884,4,1,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,16.15,118.46,,131.12875,49.375761375527645
2023-02-14 05:00:00+01:00,141.93,1387.0,6.0,28.0,0.0,34.0,0.024513338139870222,5,1,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,19.62,118.89,,136.225,43.30496356730048
2023-02-14 06:00:00+01:00,166.22,1555.0,5.0,20.0,0.0,25.0,0.01607717041800643,6,1,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,60.28,108.02,,140.63916666666668,40.53810723758328
2023-02-14 07:00:00+01:00,199.99,1743.0,2.0,14.0,0.0,16.0,0.009179575444635685,7,1,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,100.04,116.17,,144.80375,41.3125710747268
2023-02-14 08:00:00+01:00,206.98,1843.0,1.0,11.0,14.0,12.0,0.01410743353228432,8,1,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,198.23,141.97,,145.16833333333332,41.83980210971026
2023-02-14 09:00:00+01:00,180.6,1879.0,1.0,8.0,41.0,9.0,0.026609898882384245,9,1,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,100.02,134.97,,148.52583333333334,41.288787604918404
2023-02-14 10:00:00+01:00,138.26,1906.0,1.0,7.0,65.0,8.0,0.03830010493179433,10,1,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,100.09,134.62,,150.11625,40.058773539638054
2023-02-14 11:00:00+01:00,139.16,1907.0,3.0,8.0,82.0,11.0,0.04876769795490299,11,1,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,99.06,120.94,,151.78708333333336,38.64808960677913
2023-02-14 12:00:00+01:00,130.36,1897.0,5.0,10.0,85.0,15.0,0.05271481286241434,12,1,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,99.03,106.2,,153.0925,37.29403288906203
2023-02-14 13:00:00+01:00,125.41,1886.0,8.0,12.0,75.0,20.0,0.0503711558854719,13,1,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,86.57,86.56,,154.71083333333334,35.05750194685339
2023-02-14 14:00:00+01:00,126.93,1870.0,10.0,12.0,62.0,22.0,0.044919786096256686,14,1,2,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,73.18,71.52,,156.95041666666665,31.11813011024245
2023-02-14 15:00:00+01:00,132.32,1861.0,11.0,11.0,40.0,22.0,0.03331542181622783,15,1,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,111.87,68.55,,157.8025,30.093161761147925
2023-02-14 16:00:00+01:00,152.7,1887.0,13.0,12.0,13.0,25.0,0.020137784843667197,16,1,2,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,150.23,63.05,,157.90541666666667,30.070353300966293
2023-02-14 17:00:00+01:00,180.81,2001.0,16.0,14.0,0.0,30.0,0.014992503748125937,17,1,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,188.06,100.98,,157.60333333333332,29.789356381486247
2023-02-14 18:00:00+01:00,199.99,1998.0,15.0,15.0,0.0,30.0,0.015015015015015015,18,1,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,221.8,86.53,,156.69458333333333,28.026330783928024
2023-02-14 19:00:00+01:00,192.97,1829.0,20.0,19.0,0.0,39.0,0.021323127392017496,19,1,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,206.6,53.05,,156.12666666666667,27.09367368267351
2023-02-14 20:00:00+01:00,175.81,1707.0,26.0,24.0,0.0,50.0,0.029291154071470416,20,1,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,187.86,37.02,,155.62458333333333,26.586956262368734
2023-02-14 21:00:00+01:00,160.09,1621.0,26.0,31.0,0.0,57.0,0.0351634793337446,21,1,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,168.92,37.01,,155.25666666666666,26.455743794309612
2023-02-14 22:00:00+01:00,151.03,1528.0,27.0,33.0,0.0,60.0,0.03926701570680628,22,1,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,160.97,22.43,,154.8425,26.44021348496342
2023-02-14 23:00:00+01:00,141.73,1451.0,29.0,35.0,0.0,64.0,0.04410751206064783,23,1,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,150.12,16.16,,154.49291666666667,26.560558447371516
2023-02-15 00:00:00+01:00,134.81,1404.0,14.0,23.0,0.0,37.0,0.026353276353276354,0,2,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,135.62,17.09,,154.45916666666668,26.586084937779898
2023-02-15 01:00:00+01:00,130.95,1379.0,15.0,22.0,0.0,37.0,0.026831036983321246,1,2,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,132.32,14.7,,154.40208333333334,26.63710879649363
2023-02-15 02:00:00+01:00,130.0,1366.0,17.0,22.0,0.0,39.0,0.02855051244509517,2,2,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,132.16,13.67,,154.31208333333333,26.71904954362148
2023-02-15 03:00:00+01:00,130.01,1367.0,19.0,24.0,0.0,43.0,0.03145574250182882,3,2,2,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,132.12,12.68,,154.22416666666666,26.79859842484749
2023-02-15 04:00:00+01:00,126.66,1365.0,34.0,30.0,0.0,64.0,0.046886446886446886,4,2,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,132.32,16.15,,153.98833333333334,27.023699850745732
2023-02-15 05:00:00+01:00,136.53,1445.0,52.0,39.0,0.0,91.0,0.0629757785467128,5,2,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,141.93,19.62,,153.76333333333332,27.15064506666901
2023-02-15 06:00:00+01:00,161.2,1582.0,88.0,47.0,0.0,135.0,0.08533501896333755,6,2,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,166.22,60.28,,153.55416666666667,27.069723648493415
2023-02-15 07:00:00+01:00,185.0,1753.0,124.0,49.0,1.0,173.0,0.09925841414717627,7,2,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,199.99,100.04,,152.92958333333334,26.107553376314446
2023-02-15 08:00:00+01:00,188.76,1860.0,131.0,56.0,15.0,187.0,0.1086021505376344,8,2,2,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,206.98,198.23,,152.17041666666665,24.694163274321465
2023-02-15 09:00:00+01:00,171.22,1890.0,99.0,55.0,46.0,154.0,0.10582010582010581,9,2,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,180.6,100.02,,151.77958333333333,24.29565938673487
2023-02-15 10:00:00+01:00,152.52,1922.0,63.0,50.0,78.0,113.0,0.09937565036420395,10,2,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,138.26,100.09,,152.37375,24.12441913020025
2023-02-15 11:00:00+01:00,132.16,1912.0,40.0,42.0,104.0,82.0,0.09728033472803348,11,2,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,139.16,99.06,,152.08208333333334,24.332538240186764
2023-02-15 12:00:00+01:00,120.79,1888.0,21.0,39.0,106.0,60.0,0.08792372881355932,12,2,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,130.36,99.03,,151.68333333333334,24.778317251119127
2023-02-15 13:00:00+01:00,121.45,1876.0,10.0,37.0,89.0,47.0,0.07249466950959488,13,2,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,125.41,86.57,,151.51833333333332,24.97329715945612
2023-02-15 14:00:00+01:00,121.38,1872.0,6.0,37.0,65.0,43.0,0.057692307692307696,14,2,2,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,126.93,73.18,,151.28708333333333,25.235204615630916
2023-02-15 15:00:00+01:00,128.71,1872.0,9.0,35.0,37.0,44.0,0.04326923076923077,15,2,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,132.32,111.87,,151.13666666666666,25.36360721613744
2023-02-15 16:00:00+01:00,144.99,1895.0,13.0,34.0,12.0,47.0,0.031134564643799472,16,2,2,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,152.7,150.23,,150.81541666666666,25.391756447142853
2023-02-15 17:00:00+01:00,158.8,2017.0,18.0,37.0,0.0,55.0,0.027268220128904314,17,2,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,180.81,188.06,,149.89833333333334,24.647906105028987
2023-02-15 18:00:00+01:00,173.52,1973.0,24.0,41.0,0.0,65.0,0.03294475418144957,18,2,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,199.99,221.8,,148.79541666666665,22.834524962294036
2023-02-15 19:00:00+01:00,159.91,1833.0,30.0,44.0,0.0,74.0,0.040370976541189305,19,2,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,192.97,206.6,,147.41791666666668,20.975303486257022
2023-02-15 20:00:00+01:00,120.1,1722.0,38.0,53.0,0.0,91.0,0.052845528455284556,20,2,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,175.81,187.86,,145.09666666666666,20.7783316622551
2023-02-15 21:00:00+01:00,112.07,1628.0,24.0,69.0,0.0,93.0,0.057125307125307126,21,2,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,160.09,168.92,,143.09583333333333,21.56877693347036
2023-02-15 22:00:00+01:00,103.3,1530.0,24.0,80.0,0.0,104.0,0.06797385620915032,22,2,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,151.03,160.97,,141.10708333333335,22.96094367837383
2023-02-15 23:00:00+01:00,93.41,1449.0,38.0,92.0,0.0,130.0,0.08971704623878538,23,2,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,141.73,150.12,,139.09375,24.937358880498717
