,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-10-21 10:00:00+02:00,153.2,720.0,0,330.0,89.0,330.0,0.5819444444444445,10,5,10,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,130.42,160.0,152.22,128.04166666666666,27.095143422788524
2023-10-21 11:00:00+02:00,135.43,690.0,0,327.0,108.0,327.0,0.6304347826086957,11,5,10,1,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,109.76,146.83,145.97,129.11125,26.847628235057506
2023-10-21 12:00:00+02:00,128.6,672.0,0,331.0,114.0,331.0,0.6622023809523809,12,5,10,1,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,69.87,141.87,128.21,131.55833333333334,23.70590344135918
2023-10-21 13:00:00+02:00,115.72,665.0,0,323.0,108.0,323.0,0.6481203007518797,13,5,10,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,65.0,138.85,141.6,133.67166666666665,19.380581421410298
2023-10-21 14:00:00+02:00,117.5,672.0,0,316.0,101.0,316.0,0.6205357142857143,14,5,10,1,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,90.0,142.35,134.86,134.8175,17.39784775544863
2023-10-21 15:00:00+02:00,116.4,685.0,0,314.0,90.0,314.0,0.5897810218978102,15,5,10,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,95.39,145.6,143.27,135.69291666666666,15.781168601455532
2023-10-21 16:00:00+02:00,127.5,690.0,0,309.0,61.0,309.0,0.5362318840579711,16,5,10,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,129.89,147.11,149.0,135.59333333333333,15.82685325824438
2023-10-21 17:00:00+02:00,134.89,667.0,0,319.0,21.0,319.0,0.5097451274362819,17,5,10,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,135.39,153.22,155.0,135.57250000000002,15.827461619109288
2023-10-21 18:00:00+02:00,149.89,690.0,0,337.0,0.0,337.0,0.48840579710144927,18,5,10,1,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,149.89,171.65,180.0,135.57250000000002,15.827461619109288
2023-10-21 19:00:00+02:00,173.51,745.0,0,359.0,0.0,359.0,0.4818791946308725,19,5,10,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,165.0,189.92,183.98,135.92708333333334,16.592239013196625
